time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
5.1000000000000005,94153609.0,56801125.0,5012255.0,637234.0,39061.0,2239796.0,2222655.0,78450070.0,94504318.0,6990160.0,65243.0,99686.0,7173714.0,56166.0,46507944.0,24701.0,49920567.0,25335.0,309643.0,129225.0,60250.0,35420.0,98484.0,4037.0,57150.0,48101.0,6649.0,0.0,9407019.0
19.5,95790554.0,195699459.0,161826027.0,1743222.0,178793.0,7606318.0,9740341.0,40897941.0,50424740.0,15947664.0,715269.0,922364.0,14340354.0,772808.0,27994410.0,19740.0,43853145.0,18138.0,1898792.0,922169.0,682282.0,632422.0,853684.0,189239.0,1386782.0,678474.0,442722.0,0.0,17226103.0
12.489999999999998,72624536.0,113281429.0,49455530.0,5133009.0,59261.0,7293807.0,9744742.0,93349344.0,96715535.0,13844702.0,231481.0,312188.0,18616801.0,922323.0,49517804.0,77540.0,56592619.0,490813.0,760127.0,338224.0,179937.0,282781.0,1627684.0,50058.0,444234.0,213177.0,137729.0,0.0,21896824.0
26.419999999999998,93993606.0,154777517.0,82445986.0,21034035.0,1015392.0,9400973.0,11084735.0,58924931.0,81713756.0,18743737.0,815638.0,1010672.0,20014777.0,961726.0,45093429.0,976250.0,62377462.0,474958.0,3513155.0,1168285.0,1050545.0,794719.0,1577751.0,108991.0,2166446.0,1092601.0,234007.0,0.0,25541341.0
28.58,77581399.0,136639997.0,27244817.0,35455671.0,1841760.0,12694276.0,16328914.0,69796994.0,75733543.0,26760561.0,652216.0,771158.0,20184439.0,1081338.0,57427469.0,1961992.0,102009065.0,910536.0,4316058.0,763744.0,1036612.0,1309817.0,2004585.0,17433.0,2096286.0,1054762.0,31079.0,0.0,24435709.0
22.700000000000003,78939692.0,129959126.0,29861240.0,39480600.0,2048088.0,12728955.0,15659361.0,81548703.0,76298203.0,23207885.0,692739.0,817454.0,22698600.0,1206846.0,63956713.0,2253778.0,101660353.0,1026498.0,4940069.0,847291.0,1217795.0,1216974.0,2374973.0,20681.0,2463791.0,1247943.0,23745.0,0.0,27653009.0
26.91,80342297.0,145035310.0,39426984.0,40510691.0,2383453.0,14182405.0,18402280.0,85280888.0,80992508.0,25543936.0,904774.0,903489.0,25213869.0,1397065.0,67081422.0,2335198.0,109616450.0,1087721.0,5449206.0,1007684.0,1239707.0,1269215.0,2650700.0,30557.0,2538720.0,1273204.0,28112.0,0.0,30233733.0
26.08,79897980.0,133467737.0,34560671.0,37863277.0,2054700.0,13442150.0,14848511.0,75454647.0,79631657.0,22829058.0,809561.0,916984.0,22048052.0,1234849.0,66614954.0,2117561.0,96759156.0,934456.0,4937683.0,930647.0,1276411.0,1183445.0,2308595.0,36555.0,2503672.0,1253229.0,25109.0,0.0,27002424.0
33.24,73688753.0,142075017.0,39204159.0,40366542.0,2094153.0,13523241.0,16424589.0,89183014.0,69888307.0,25178290.0,969787.0,1086592.0,26296866.0,1702458.0,59114009.0,2354627.0,98493349.0,1157030.0,5302572.0,1103389.0,1375480.0,1407047.0,2825724.0,63271.0,2994288.0,1487002.0,48450.0,0.0,32245467.0
26.61,75426695.0,124648227.0,38509562.0,26167004.0,1460028.0,13420227.0,15789436.0,81781395.0,76152885.0,26312598.0,971577.0,1187526.0,28253808.0,1933696.0,58371262.0,1605638.0,85969050.0,911688.0,4483810.0,1118063.0,861304.0,1015660.0,3135996.0,81404.0,2035133.0,894094.0,26503.0,0.0,33327558.0
27.85,79533294.0,123345363.0,41651402.0,26968742.0,1396644.0,13893615.0,17210271.0,89760244.0,79449794.0,24789984.0,915755.0,1081034.0,25788133.0,1728701.0,58555339.0,1652982.0,87764217.0,918701.0,4317544.0,1058311.0,1053292.0,892240.0,2543745.0,84054.0,2218552.0,1155115.0,27509.0,0.0,30970382.0
22.590000000000003,73692703.0,92266875.0,26283306.0,9686388.0,312404.0,11669228.0,14098911.0,68353555.0,76484396.0,19846973.0,441522.0,680892.0,19427215.0,780980.0,54468198.0,360335.0,65035391.0,362924.0,2022974.0,738560.0,711097.0,574079.0,1159214.0,19574.0,1250145.0,650276.0,109370.0,0.0,25634273.0
30.09,82278562.0,124058466.0,40519703.0,27360487.0,1511546.0,15162350.0,16241211.0,79853970.0,80057083.0,25808342.0,918336.0,1097230.0,25473509.0,1653374.0,63882016.0,1735708.0,82664486.0,820973.0,4444593.0,1133198.0,1189460.0,1110885.0,2607663.0,99845.0,2485001.0,1190054.0,41070.0,0.0,28923363.0
31.28,74814098.0,130273593.0,43668192.0,26166386.0,1526406.0,13374941.0,16766348.0,88657512.0,74305562.0,27330521.0,1134366.0,1333976.0,31457099.0,1980327.0,61776372.0,1465069.0,87855470.0,828096.0,4959457.0,1338590.0,1161109.0,1293415.0,3121426.0,114981.0,2378834.0,1248503.0,15875.0,0.0,33960640.0
28.85,80717911.0,115833526.0,35173264.0,14919994.0,817415.0,13975233.0,16395597.0,82703188.0,77452270.0,30905112.0,918412.0,1106553.0,29924799.0,1965133.0,63306383.0,718054.0,76302266.0,623533.0,3266743.0,1111584.0,866398.0,750895.0,2560914.0,100478.0,1429960.0,691860.0,19115.0,0.0,38945893.0
37.62,82598476.0,139048184.0,64477617.0,14297310.0,745726.0,15746946.0,15613785.0,74250547.0,86151725.0,29778043.0,662357.0,991415.0,28665410.0,1902443.0,67088815.0,482770.0,79752911.0,487688.0,2506951.0,855667.0,549893.0,924860.0,2427960.0,64705.0,1565012.0,722851.0,152191.0,0.0,38699405.0
27.229999999999997,76883530.0,104095911.0,36782417.0,10779138.0,700839.0,14013992.0,5853201.0,37334275.0,77076297.0,31049927.0,523233.0,618997.0,14983209.0,1203500.0,59043956.0,604315.0,67494147.0,437506.0,2201402.0,518081.0,342567.0,176039.0,1568335.0,50473.0,753306.0,368355.0,49402.0,0.0,27860447.0
52.480000000000004,79497679.0,133936135.0,32012156.0,48209588.0,2399363.0,16926375.0,23339004.0,111029151.0,81057152.0,24681419.0,1202221.0,1313462.0,30045490.0,1590781.0,66541675.0,2648595.0,104751414.0,1123264.0,6896294.0,1499339.0,1566678.0,1327948.0,2887468.0,15005.0,3106294.0,1633097.0,15081.0,0.0,35229269.0
42.120000000000005,76313407.0,131011295.0,28293406.0,43015135.0,2193517.0,14615999.0,16354950.0,78033610.0,75875587.0,23361108.0,801749.0,879955.0,23492542.0,1283166.0,66847136.0,2388818.0,104532378.0,1066164.0,5290758.0,828334.0,1335258.0,1328886.0,2366133.0,19312.0,2711813.0,1411341.0,15949.0,0.0,28307628.0
39.43,75160656.0,117514584.0,29301921.0,32937776.0,1508856.0,14148540.0,17101713.0,85544759.0,76825193.0,24313970.0,644793.0,785571.0,26267790.0,1316009.0,66164847.0,1641393.0,90633492.0,1040759.0,3888131.0,698612.0,880546.0,1046978.0,2554571.0,14340.0,1884464.0,1046143.0,27411.0,0.0,30316216.0
40.76,72752653.0,118669561.0,28432358.0,27982680.0,1289968.0,13978729.0,18336200.0,95549430.0,74039739.0,23587769.0,696735.0,681845.0,27352673.0,1221799.0,61248821.0,1872939.0,91796220.0,756978.0,4172286.0,632619.0,487182.0,978085.0,2060619.0,13472.0,1215836.0,606618.0,14926.0,0.0,30889365.0
37.17,83199178.0,110364306.0,26264432.0,25115349.0,840458.0,14599444.0,17122378.0,81135350.0,78850462.0,24302049.0,660954.0,631797.0,25624817.0,1265238.0,59910972.0,1791073.0,83800961.0,647994.0,3989551.0,582423.0,404343.0,410697.0,2011827.0,16704.0,838987.0,448447.0,20718.0,0.0,30479054.0
38.14,80325596.0,110436124.0,30052233.0,24383180.0,784099.0,15602714.0,16380213.0,77276859.0,80493276.0,25769296.0,725529.0,698262.0,22878029.0,1213276.0,60304274.0,1764714.0,86389488.0,608482.0,3942893.0,581424.0,428076.0,382195.0,1919729.0,30719.0,769371.0,416767.0,37081.0,0.0,29222687.0
43.94,82800291.0,124069733.0,33678648.0,26719579.0,941940.0,16078123.0,17382604.0,76795159.0,83930995.0,26742977.0,735279.0,686539.0,25920172.0,1324105.0,62793924.0,1796730.0,89430929.0,679614.0,4151679.0,570261.0,429641.0,477627.0,2122349.0,27330.0,873468.0,470747.0,57327.0,0.0,34624114.0
45.19,82815870.0,123857740.0,35566526.0,27660697.0,915211.0,15712812.0,13988033.0,123389642.0,86227342.0,27085439.0,680938.0,672575.0,24797364.0,1247755.0,63167315.0,1793288.0,93704898.0,632941.0,4241905.0,564235.0,280503.0,434475.0,1973209.0,16724.0,779673.0,406935.0,17782.0,0.0,33051917.0
20.520000000000003,71332595.0,56172031.0,6115390.0,475311.0,41106.0,4775743.0,2310779.0,70426363.0,79779251.0,8804131.0,73693.0,147468.0,6220850.0,53441.0,38831732.0,24753.0,48062313.0,29308.0,245842.0,139050.0,87200.0,98243.0,87637.0,623.0,44855.0,33455.0,1149.0,0.0,9324613.0
20.74,93818026.0,56985696.0,4015852.0,417328.0,37673.0,2218264.0,2396890.0,10846214.0,91565338.0,7299579.0,148980.0,145856.0,3790149.0,92618.0,48916489.0,10652.0,43805709.0,13124.0,426604.0,142740.0,195334.0,37326.0,119745.0,25618.0,269486.0,150078.0,105501.0,0.0,5741754.0
101.40999999999998,94460771.0,269122410.0,202340424.0,10157868.0,186516.0,12310207.0,21805215.0,120767637.0,77605035.0,28193068.0,981272.0,1085458.0,44273020.0,2457270.0,57437697.0,133441.0,63815781.0,1275128.0,2276214.0,1064358.0,717003.0,877583.0,3735020.0,205936.0,1519305.0,785113.0,493939.0,0.0,47517834.0
27.529999999999998,76531800.0,71816999.0,13543048.0,2422029.0,58107.0,8033077.0,2963128.0,66028840.0,68378877.0,16036447.0,136466.0,122711.0,5441870.0,407108.0,47399913.0,60540.0,53346753.0,127556.0,391688.0,126322.0,178596.0,86680.0,503003.0,5101.0,243556.0,115087.0,71462.0,0.0,14829861.0
109.0,96256549.0,173399695.0,75257798.0,31537705.0,1572480.0,11654771.0,18532577.0,74658008.0,102585160.0,24123968.0,1147636.0,953959.0,25668995.0,1284417.0,71036171.0,1685630.0,102305516.0,810574.0,4795548.0,1270720.0,1359678.0,1132646.0,2520467.0,117563.0,2730654.0,1396188.0,198244.0,0.0,31929633.0
61.23,76859403.0,131488376.0,32388932.0,41395090.0,2048217.0,13119934.0,15558112.0,84323497.0,78683642.0,22585275.0,756087.0,808795.0,23945663.0,1226254.0,67238267.0,2277136.0,101986306.0,1043983.0,5060367.0,833570.0,1238853.0,1248767.0,2410435.0,23132.0,2545470.0,1238924.0,26319.0,0.0,28220361.0
69.15,79842856.0,143628968.0,36222276.0,41895964.0,2345666.0,15188204.0,18158412.0,86107121.0,79968243.0,25547233.0,889491.0,924475.0,24951710.0,1435920.0,71036441.0,2380582.0,110161610.0,1177710.0,5482630.0,960792.0,1231361.0,1317410.0,2668966.0,27974.0,2444884.0,1314431.0,41272.0,0.0,31206836.0
57.870000000000005,72504100.0,122462113.0,33128222.0,30361936.0,1902158.0,13135083.0,14003669.0,73619084.0,72382758.0,20736406.0,780432.0,817653.0,20347243.0,1134643.0,61635325.0,1759330.0,89631609.0,797776.0,4387033.0,908115.0,1042491.0,1047428.0,2065051.0,30268.0,2062976.0,1060009.0,28389.0,0.0,24707945.0
79.18,76134233.0,143984999.0,41640332.0,45838866.0,2258804.0,15481785.0,15797321.0,77539129.0,76208858.0,24247751.0,856987.0,987733.0,23883160.0,1741817.0,66850464.0,2550708.0,112903640.0,1215623.0,6106233.0,1017379.0,1366930.0,1483951.0,3018667.0,61442.0,3070137.0,1528461.0,47977.0,0.0,29229693.0
68.06,80695694.0,140029167.0,41298305.0,30657684.0,1707013.0,13696530.0,18064457.0,89497888.0,82520083.0,28541242.0,1033961.0,1296419.0,28430399.0,2121483.0,70227796.0,1727057.0,97909660.0,993839.0,4974371.0,1261194.0,882263.0,1180045.0,3229553.0,94045.0,2254698.0,1137430.0,39699.0,0.0,34957226.0
62.440000000000005,78035923.0,124603643.0,43520744.0,25422588.0,1010109.0,13616604.0,15896663.0,81446143.0,79356422.0,25312847.0,968066.0,881738.0,25541190.0,1679874.0,62752587.0,1389401.0,85488052.0,922337.0,4173367.0,1107928.0,1094792.0,911497.0,2717314.0,87479.0,2061767.0,1045479.0,49922.0,0.0,30319212.0
56.44,70875806.0,110590955.0,32349573.0,18927353.0,1303282.0,12061250.0,16876987.0,79648358.0,75248864.0,22322109.0,639691.0,935188.0,21530379.0,1180557.0,52884379.0,819238.0,77856070.0,569758.0,2794230.0,812848.0,832066.0,952400.0,1847271.0,47301.0,1437940.0,740889.0,92628.0,0.0,27222225.0
57.33,77703326.0,109155950.0,34576325.0,19187359.0,770779.0,15061335.0,14519354.0,74123457.0,74105954.0,21373946.0,657624.0,784424.0,22778409.0,1303915.0,55579998.0,1234317.0,72843908.0,620081.0,3693727.0,757830.0,1039761.0,875440.0,2011236.0,75730.0,1974562.0,1027047.0,55459.0,0.0,28041370.0
80.78,75139950.0,135021114.0,43381812.0,29594304.0,1643384.0,13048505.0,15151086.0,87577770.0,75296142.0,31566755.0,903464.0,1257202.0,28966136.0,1900084.0,65269347.0,1908116.0,89832539.0,937088.0,5188664.0,1143881.0,1389106.0,1177835.0,2892657.0,80889.0,2711788.0,1492935.0,31330.0,0.0,26788215.0
122.28,74086081.0,128528159.0,29028771.0,28690086.0,1782487.0,13791746.0,9618988.0,46757781.0,71115941.0,23322716.0,892331.0,1031088.0,17987440.0,1143820.0,58957735.0,1113521.0,86427981.0,556469.0,3855853.0,1135862.0,894220.0,1292672.0,1847660.0,32072.0,2114373.0,970343.0,69177.0,0.0,30866057.0
145.31,83746314.0,137331748.0,54887083.0,20027199.0,1420155.0,15627360.0,9983261.0,43045955.0,83329121.0,32434240.0,1250223.0,1318546.0,14537834.0,1055799.0,67476179.0,746775.0,71038773.0,464677.0,2201294.0,1626151.0,512322.0,1400900.0,1818470.0,77702.0,1697765.0,515264.0,41651.0,0.0,27076906.0
92.73,76265413.0,138160260.0,65616507.0,10811856.0,894851.0,12549119.0,20599524.0,94022692.0,69213596.0,26592368.0,607058.0,1001493.0,35311997.0,2475534.0,57892020.0,721077.0,68269509.0,469517.0,2625791.0,880654.0,552366.0,739619.0,3022750.0,91984.0,1258361.0,521030.0,104031.0,0.0,33759801.0
94.82,73959352.0,148230397.0,76172857.0,10033064.0,845561.0,13192775.0,17149823.0,62210146.0,76915391.0,30078170.0,634492.0,847334.0,22836156.0,1683370.0,60579658.0,253314.0,58865072.0,241803.0,2056413.0,785123.0,582133.0,560751.0,2041160.0,79830.0,1190024.0,553619.0,220572.0,0.0,32178911.0
70.32,79457682.0,104728948.0,37767241.0,9901743.0,363088.0,14059918.0,16814339.0,80969078.0,76921715.0,25501484.0,381074.0,459737.0,31777869.0,1917298.0,62609276.0,787765.0,67234459.0,559870.0,1860387.0,434029.0,189833.0,270482.0,2849424.0,27002.0,523544.0,227949.0,62635.0,0.0,33631978.0
71.34,81147822.0,119339307.0,43706996.0,12739139.0,658566.0,14617686.0,8322922.0,87988095.0,79111969.0,32617035.0,584017.0,465530.0,25975908.0,1863586.0,63258069.0,723178.0,72737852.0,589168.0,2171408.0,489765.0,397499.0,252124.0,3021941.0,24398.0,385553.0,219082.0,62403.0,0.0,37904524.0
54.17,78931498.0,72123897.0,16011382.0,2707451.0,264910.0,5530569.0,3803870.0,143098241.0,124890068.0,15028440.0,124939.0,347360.0,10544717.0,8032.0,59739016.0,6020.0,71934893.0,9918.0,200057.0,292474.0,35094.0,177864.0,18008.0,27201.0,45175.0,39513.0,54.0,0.0,14200402.0
36.379999999999995,84463094.0,50657390.0,3023236.0,215046.0,39430.0,2053856.0,2090505.0,80797278.0,96093380.0,6971099.0,31903.0,55295.0,6820702.0,154997.0,49099352.0,68000.0,46262098.0,67977.0,355258.0,61988.0,24258.0,28648.0,17402.0,61.0,27463.0,75812.0,13140.0,0.0,9600590.0
36.59,76013834.0,53652293.0,7599566.0,1620258.0,64693.0,2576780.0,2126790.0,92562672.0,80261844.0,7769350.0,90683.0,69514.0,6837295.0,8386.0,45221978.0,6696.0,48974022.0,4360.0,136026.0,118945.0,4723.0,73313.0,17050.0,4202.0,30166.0,31516.0,42.0,0.0,8998577.0
36.84,91147019.0,54472578.0,2140169.0,277159.0,35502.0,2043182.0,2798349.0,77254336.0,93020100.0,6911546.0,30952.0,47073.0,7526454.0,179550.0,48994467.0,101603.0,50096889.0,20136.0,415049.0,54478.0,4621.0,26979.0,11764.0,460.0,36595.0,101295.0,15673.0,0.0,9060216.0
37.1,85283798.0,56032320.0,8299786.0,892563.0,104591.0,2224732.0,1968468.0,91202698.0,81637554.0,7484381.0,102991.0,54512.0,6948052.0,5196.0,47677394.0,3999.0,42929127.0,4350.0,139389.0,144769.0,14277.0,39701.0,189914.0,577.0,136080.0,35236.0,45.0,0.0,9455036.0
37.42,94484102.0,55980160.0,2154116.0,211923.0,35222.0,2047587.0,5310171.0,57639709.0,93382916.0,7012126.0,28958.0,49628.0,6990935.0,92587.0,48063008.0,10278.0,49258297.0,7728.0,82755.0,60898.0,156947.0,29092.0,31322.0,69.0,41855.0,27263.0,5148.0,0.0,8865610.0
104.68000000000002,95043443.0,118328044.0,33192562.0,14394945.0,582603.0,13239337.0,6375175.0,46121802.0,96131903.0,28405538.0,891602.0,903975.0,19185995.0,1460779.0,68504897.0,504263.0,74203377.0,828853.0,2360896.0,889147.0,318875.0,554726.0,3236304.0,48875.0,982361.0,458054.0,27665.0,0.0,34581562.0
198.50000000000003,65495226.0,76730841.0,26330313.0,6679847.0,364661.0,4731328.0,5371678.0,177248764.0,125130882.0,12115912.0,308593.0,296747.0,16047181.0,263137.0,52210997.0,278213.0,81223235.0,192908.0,1064895.0,406116.0,94397.0,355531.0,647760.0,24785.0,682020.0,273990.0,22895.0,0.0,21186858.0
40.699999999999996,86182048.0,52071038.0,2679391.0,608691.0,37706.0,2231329.0,2237929.0,91003493.0,93859126.0,7445600.0,83033.0,97473.0,7197454.0,58727.0,49408009.0,27988.0,50028837.0,28465.0,261056.0,111779.0,14370.0,37550.0,94843.0,774.0,55869.0,39297.0,1601.0,0.0,9305990.0
40.95,83312983.0,50979078.0,2643940.0,473885.0,38208.0,2208698.0,2236762.0,92037157.0,91356373.0,7408271.0,74842.0,99268.0,7294696.0,56127.0,48763923.0,24641.0,48107184.0,27796.0,248138.0,102976.0,10765.0,38369.0,90332.0,254.0,49585.0,36325.0,26.0,0.0,9183457.0
41.26,80291420.0,49395047.0,2857131.0,462980.0,39172.0,2170732.0,2288091.0,93161857.0,88464457.0,7201298.0,76323.0,98971.0,7400938.0,56316.0,48039557.0,24636.0,47513853.0,29538.0,252194.0,103982.0,11187.0,37695.0,91099.0,299.0,45429.0,35122.0,27.0,0.0,9140067.0
41.419999999999995,80888948.0,48900709.0,2646248.0,472353.0,38037.0,2210028.0,2261980.0,93796917.0,91775460.0,7295478.0,76815.0,98368.0,7288116.0,57607.0,48580914.0,25136.0,49089389.0,28541.0,248620.0,106290.0,10258.0,43036.0,92100.0,255.0,42549.0,35028.0,51.0,0.0,9039594.0
41.660000000000004,82568234.0,50563631.0,2914754.0,480248.0,40588.0,2220394.0,2244703.0,93343311.0,92620756.0,7394731.0,77417.0,104813.0,7409926.0,57621.0,48551796.0,24948.0,49402632.0,29599.0,247906.0,101494.0,10656.0,35561.0,91833.0,252.0,44677.0,34328.0,63.0,0.0,9270867.0
41.96,84917133.0,51335739.0,2929760.0,546792.0,40234.0,2237903.0,2261931.0,93205758.0,92547166.0,7443562.0,79563.0,104614.0,7438347.0,56817.0,49162176.0,27410.0,48989791.0,29578.0,260956.0,102329.0,10445.0,37094.0,90856.0,669.0,56302.0,39847.0,46.0,0.0,9163717.0
42.260000000000005,83161286.0,50810862.0,2654753.0,550988.0,37680.0,2211857.0,2273304.0,92739355.0,92052015.0,7355182.0,79245.0,99786.0,7298563.0,59911.0,48782941.0,27174.0,49656596.0,28808.0,260550.0,108220.0,15063.0,35375.0,95793.0,237.0,55444.0,39901.0,1611.0,0.0,9263929.0
42.47,82100629.0,49616140.0,2875978.0,469199.0,40202.0,2219607.0,2236050.0,93733673.0,93869018.0,7380750.0,74972.0,100513.0,7481279.0,57771.0,49274754.0,24949.0,49060931.0,29989.0,252587.0,103917.0,10623.0,36495.0,91243.0,687.0,45510.0,34328.0,41.0,0.0,9370903.0
42.71,86356994.0,52190109.0,2682370.0,480667.0,37916.0,2217120.0,2267722.0,92757148.0,91841001.0,7422590.0,73728.0,99898.0,7248126.0,59628.0,48750143.0,25413.0,49185541.0,28297.0,249122.0,108254.0,10786.0,41489.0,92009.0,566.0,46418.0,34571.0,31.0,0.0,9250504.0
43.010000000000005,83587775.0,51137942.0,2669047.0,480753.0,37667.0,2208452.0,2262072.0,91936258.0,93522617.0,7284444.0,72943.0,98333.0,7182656.0,55880.0,49244180.0,24830.0,50073754.0,28438.0,250794.0,106706.0,10196.0,42095.0,91715.0,636.0,45164.0,33464.0,52.0,0.0,9310494.0
43.26,83217311.0,50877693.0,2885642.0,472268.0,40460.0,2152283.0,2285728.0,93803961.0,91108158.0,7425266.0,73397.0,100556.0,7354821.0,56770.0,48909961.0,25906.0,48356524.0,29417.0,251405.0,103561.0,10549.0,37811.0,89625.0,679.0,47372.0,34258.0,61.0,0.0,9064736.0
43.419999999999995,83258405.0,50331091.0,2634111.0,476652.0,37239.0,2210904.0,2281573.0,91486761.0,91824078.0,7237676.0,71003.0,97628.0,7421970.0,57417.0,47999144.0,25346.0,49430941.0,28756.0,252469.0,106378.0,10222.0,43244.0,92392.0,254.0,46143.0,33960.0,114.0,0.0,9251815.0
43.7,81776831.0,49970306.0,2682646.0,480921.0,37881.0,2238132.0,624878.0,59725454.0,92987504.0,7367263.0,75484.0,101884.0,5417162.0,79129.0,49524645.0,127477.0,48225766.0,97864.0,396642.0,102706.0,117454.0,38845.0,95861.0,216.0,147574.0,60409.0,3019.0,0.0,9400376.0
43.98,81960316.0,49616542.0,8736662.0,3822242.0,40451.0,2647447.0,0.0,268567.0,44833567.0,7367194.0,80324.0,100908.0,107228.0,7640.0,41107828.0,5317.0,10128865.0,3167.0,23027.0,155310.0,7525.0,128853.0,180357.0,636.0,16216.0,8054.0,3027.0,0.0,4009406.0
44.209999999999994,82785293.0,50750765.0,393584.0,0.0,56655.0,520397.0,25160.0,130198.0,0.0,2421882.0,75084.0,68723.0,0.0,0.0,1175509.0,2591.0,538933.0,0.0,0.0,0.0,4208.0,9207.0,5544.0,3615.0,0.0,4495.0,2617.0,0.0,0.0
