time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
5.1000000000000005,91294862.0,55110499.0,7151584.0,453469.0,36948.0,2136556.0,2170312.0,92086651.0,91238001.0,6941896.0,77805.0,90438.0,7298993.0,48687.0,47915146.0,28818.0,48441843.0,27903.0,258737.0,104695.0,8488.0,37521.0,82889.0,5961.0,44536.0,33325.0,3960.0,0.0,9104411.0
29.479999999999997,77464329.0,292700753.0,243721859.0,3151626.0,246037.0,12970178.0,15576758.0,87352242.0,72755997.0,22234756.0,990080.0,1278367.0,23609092.0,995523.0,44361301.0,41083.0,63880504.0,230167.0,2751325.0,1310900.0,1051249.0,1020467.0,1437928.0,280073.0,1996268.0,986241.0,662640.0,0.0,31042123.0
25.6,86178169.0,208261328.0,111440028.0,14164550.0,709645.0,12128334.0,14253853.0,92749267.0,88196110.0,22071312.0,970709.0,872576.0,27844654.0,1536435.0,53225074.0,593898.0,81235917.0,777189.0,3393588.0,1190606.0,1038120.0,1042543.0,2390761.0,155842.0,1919641.0,1053157.0,320965.0,0.0,24291301.0
31.560000000000002,77146532.0,134373801.0,31728070.0,42711916.0,1995873.0,14704854.0,16677281.0,79644174.0,74854626.0,28493976.0,717225.0,929780.0,23125178.0,1280270.0,66570919.0,2131863.0,105758255.0,955735.0,4939046.0,906706.0,1202956.0,1238109.0,2260665.0,24288.0,2633846.0,1233908.0,44354.0,0.0,27764771.0
24.869999999999997,84069566.0,141619438.0,33377831.0,43712911.0,2304727.0,15513702.0,16708388.0,86277920.0,82109421.0,25558472.0,827389.0,894750.0,24763944.0,1302689.0,72640954.0,2473149.0,110205744.0,1154809.0,4888837.0,898302.0,1309904.0,1323134.0,2565623.0,24674.0,2599191.0,1308925.0,30488.0,0.0,29504138.0
26.7,80169423.0,144348266.0,38294105.0,42114854.0,2327668.0,15641620.0,17976392.0,85875499.0,80236447.0,25062627.0,837181.0,953337.0,26036044.0,1349232.0,72535498.0,2402393.0,110863834.0,1117463.0,5336197.0,961984.0,1190120.0,1256638.0,2710900.0,30942.0,2421875.0,1245739.0,27773.0,0.0,31069958.0
28.58,80652750.0,144497826.0,37831624.0,38566703.0,2191457.0,15508285.0,17957556.0,89179791.0,79983387.0,24309019.0,873347.0,1099286.0,24676142.0,1300803.0,71922037.0,2033325.0,107374865.0,1024442.0,5248374.0,1033633.0,1258325.0,1319064.0,2470573.0,39446.0,2514850.0,1254945.0,38962.0,0.0,30421419.0
30.57,76738235.0,143853365.0,40149477.0,40704447.0,2060272.0,13146192.0,15946367.0,81442402.0,74735986.0,21243872.0,958956.0,1007892.0,25282517.0,1570803.0,66566011.0,2177813.0,101869814.0,923236.0,5666233.0,1077274.0,1402409.0,1415929.0,2945330.0,68794.0,2775845.0,1395658.0,33822.0,0.0,28493299.0
26.730000000000004,78371416.0,128785547.0,37025050.0,27033445.0,1499994.0,13786719.0,16088575.0,82536952.0,80556592.0,25316897.0,1071511.0,1185900.0,27892742.0,2073022.0,65940982.0,1583909.0,89102363.0,974010.0,4835806.0,1221308.0,909292.0,890281.0,3171627.0,80455.0,1793875.0,907143.0,23153.0,0.0,31390164.0
27.92,78678829.0,125420400.0,39618269.0,25483924.0,1238114.0,13724950.0,15837935.0,80875631.0,77522914.0,26655398.0,905845.0,1049994.0,24303973.0,1674942.0,62025383.0,1384863.0,82162669.0,896934.0,4158119.0,1006453.0,965565.0,981071.0,2663638.0,95959.0,1961293.0,1046046.0,51423.0,0.0,30504011.0
29.2,82437681.0,120185544.0,36982127.0,23136772.0,1057208.0,15480378.0,18756374.0,84809115.0,79028903.0,26993078.0,716753.0,892959.0,24143092.0,1396014.0,65775245.0,1147526.0,80166451.0,578850.0,3334274.0,860704.0,913112.0,977667.0,2082017.0,54980.0,1836178.0,958556.0,46878.0,0.0,27150918.0
33.91,85569462.0,143476746.0,44574400.0,30598084.0,1732883.0,15571089.0,16966594.0,88988694.0,80198189.0,27722833.0,1093528.0,1227604.0,28135811.0,1806596.0,68820995.0,1587708.0,96638197.0,967909.0,4654926.0,1246577.0,1346789.0,1350436.0,2980617.0,120593.0,2685291.0,1391261.0,62923.0,0.0,33489012.0
28.259999999999998,77775109.0,118625251.0,34860107.0,23779538.0,1326697.0,13436491.0,15683306.0,78713038.0,74842694.0,23720764.0,1077985.0,1193329.0,27620259.0,1804095.0,63034270.0,1345072.0,81529569.0,769240.0,4368791.0,1163327.0,1010959.0,996809.0,2632661.0,93418.0,2012483.0,1013659.0,11953.0,0.0,30345968.0
29.14,82622993.0,112587623.0,39671239.0,13691880.0,830911.0,14801785.0,16631991.0,77527291.0,82358826.0,30481640.0,924032.0,1099000.0,31681416.0,1959628.0,60786135.0,992082.0,78589624.0,576170.0,3340954.0,1063901.0,836347.0,741129.0,2400603.0,137094.0,1425441.0,711838.0,19011.0,0.0,34248220.0
41.63999999999999,78821679.0,151739909.0,65091494.0,15648130.0,747062.0,15441885.0,17765933.0,82969506.0,85203075.0,33590370.0,841908.0,1191869.0,31711531.0,2022862.0,65374735.0,501702.0,81014310.0,498713.0,3148894.0,1049288.0,764234.0,845687.0,2716744.0,67186.0,1858845.0,854558.0,156237.0,0.0,39388409.0
51.75,81001861.0,140623020.0,29376929.0,34077745.0,1680739.0,16354679.0,17722750.0,80461324.0,78610447.0,35206312.0,777296.0,904262.0,27264197.0,1880219.0,67809439.0,1484164.0,96444224.0,1114860.0,4647266.0,854500.0,1081696.0,1089764.0,2697941.0,36812.0,1968548.0,1009288.0,56543.0,0.0,38996629.0
45.81000000000001,85626432.0,143975913.0,32347202.0,42194090.0,2354665.0,18155423.0,19853376.0,90120342.0,85121814.0,25151741.0,960950.0,1172056.0,25221482.0,1304475.0,75228450.0,2155938.0,103747563.0,1047172.0,5926685.0,1196178.0,1262537.0,1318269.0,2546978.0,16694.0,2608523.0,1348942.0,17303.0,0.0,31210062.0
47.5,82967032.0,143851212.0,31882975.0,39801468.0,2018449.0,16526848.0,19005287.0,87145320.0,86243938.0,26537857.0,766501.0,982721.0,28251770.0,1562414.0,72822497.0,2434670.0,101805421.0,1236279.0,5438062.0,892131.0,1239139.0,1344568.0,2910652.0,25326.0,2742768.0,1313944.0,26749.0,0.0,31917727.0
40.5,80646021.0,119531131.0,26801514.0,33499345.0,1470953.0,14489621.0,15597632.0,84925558.0,80648738.0,25029430.0,589290.0,691501.0,24341933.0,1286339.0,64833433.0,1507150.0,84976167.0,830067.0,4437928.0,727732.0,744291.0,839339.0,2128185.0,15941.0,1679930.0,826856.0,25842.0,0.0,32396576.0
41.93,84161829.0,121916847.0,30896307.0,27951822.0,962879.0,17604064.0,19043083.0,87573718.0,85564877.0,27311772.0,552381.0,745116.0,27542528.0,1385491.0,64746410.0,1771822.0,92451162.0,725617.0,4039730.0,787914.0,320355.0,410384.0,2200315.0,20871.0,664702.0,413675.0,20335.0,0.0,33591096.0
38.16,78962338.0,108523212.0,24522742.0,23921138.0,830898.0,14803315.0,17466983.0,79815771.0,78970494.0,25860917.0,499104.0,634511.0,25489807.0,1268187.0,55598133.0,1740028.0,83217620.0,647907.0,3903971.0,699756.0,299621.0,348221.0,1910620.0,13950.0,550019.0,322083.0,26863.0,0.0,31651820.0
43.98,79360901.0,123464150.0,38776534.0,28736799.0,894134.0,15483539.0,17205098.0,88717569.0,82935273.0,26799320.0,571855.0,746598.0,26702785.0,1378495.0,65748133.0,1833587.0,86213764.0,688187.0,4198427.0,781802.0,380381.0,438374.0,2215278.0,34312.0,658564.0,416159.0,16456.0,0.0,34437491.0
45.15,85135467.0,124044543.0,31704613.0,26925114.0,895924.0,16824938.0,18622349.0,88286991.0,77567743.0,26674240.0,520613.0,695810.0,26347328.0,1388989.0,61106098.0,1894849.0,87206210.0,736652.0,3993668.0,723951.0,338140.0,387395.0,2015372.0,21282.0,711115.0,372479.0,19915.0,0.0,32213429.0
36.120000000000005,85632110.0,95556146.0,33648479.0,6871983.0,259597.0,4609621.0,4786055.0,119650031.0,109999885.0,17876705.0,244705.0,285350.0,13986399.0,387721.0,55959072.0,878763.0,75670558.0,98376.0,1624966.0,314665.0,115509.0,174270.0,606970.0,35269.0,320799.0,171894.0,47426.0,0.0,20226240.0
90.99,76893699.0,241960388.0,183329051.0,4927112.0,188362.0,15557962.0,15682648.0,69910985.0,67647758.0,20236417.0,753907.0,1041684.0,25325902.0,1339602.0,49450903.0,47625.0,57878701.0,642421.0,2219961.0,1004284.0,804444.0,805618.0,1981781.0,200513.0,1515924.0,773584.0,516364.0,0.0,23047691.0
22.03,67271268.0,56416857.0,18452766.0,4502865.0,4860.0,2178605.0,5671744.0,43932689.0,51132600.0,14473953.0,45451.0,79860.0,15282984.0,1065445.0,33478943.0,78925.0,26408783.0,400482.0,241865.0,83392.0,46354.0,66471.0,1571035.0,5135.0,102906.0,65664.0,20187.0,0.0,20063548.0
90.44999999999999,94546904.0,181136235.0,85328975.0,13192738.0,744562.0,7913151.0,10565983.0,153496153.0,143882603.0,26950419.0,677505.0,943073.0,23952473.0,777183.0,77911359.0,244753.0,84263600.0,368645.0,2545551.0,996083.0,688286.0,852415.0,1217972.0,111561.0,1104229.0,803978.0,201521.0,0.0,37288899.0
66.87,81168408.0,144554907.0,33445063.0,44833565.0,2391529.0,15377229.0,17714690.0,83770759.0,84092518.0,24602029.0,822151.0,915069.0,24584860.0,1358035.0,71925865.0,2390410.0,105985487.0,1148091.0,5576332.0,941104.0,1296394.0,1343531.0,2672455.0,19595.0,2590025.0,1284080.0,27021.0,0.0,31409353.0
68.50999999999999,83182872.0,142721244.0,33268224.0,42966369.0,2356100.0,15353974.0,16525507.0,84125834.0,83723343.0,25529950.0,832175.0,905857.0,25975707.0,1326800.0,73656303.0,2402374.0,111198084.0,1200889.0,5683254.0,924901.0,1359198.0,1331699.0,2645492.0,28255.0,2644674.0,1289745.0,21830.0,0.0,30795341.0
63.85,75805035.0,135177322.0,35531490.0,37737881.0,2137197.0,14724085.0,16915947.0,77996050.0,72904985.0,22855175.0,785183.0,900386.0,22531077.0,1212129.0,66136794.0,2245872.0,100918325.0,1000756.0,4857705.0,924048.0,1108376.0,1082870.0,2483997.0,32102.0,2253624.0,1135824.0,34376.0,0.0,27613758.0
72.26,80565000.0,142343294.0,37931395.0,43276194.0,2165556.0,14472832.0,15890694.0,87119053.0,76580145.0,24044527.0,872720.0,955359.0,23396668.0,1344059.0,66785987.0,2238814.0,108365063.0,1099005.0,5333665.0,1048055.0,1367518.0,1463177.0,2614062.0,43041.0,2694845.0,1413265.0,29298.0,0.0,29810906.0
74.42,79140474.0,138151560.0,43273743.0,32818573.0,1759672.0,13632949.0,16521059.0,86291766.0,84296708.0,24493685.0,986424.0,1069877.0,27192982.0,1842985.0,70059047.0,1899924.0,82473077.0,975351.0,5240569.0,1153898.0,1247767.0,1138824.0,3134850.0,74952.0,2458893.0,1263752.0,39995.0,0.0,32489955.0
62.23,77338044.0,126164782.0,39461841.0,26098587.0,1437019.0,13414900.0,15888597.0,83189898.0,76980056.0,27056619.0,1016897.0,1194347.0,28240799.0,1830686.0,62244750.0,1595304.0,89630308.0,832037.0,4668154.0,1099154.0,859866.0,999895.0,2860250.0,89706.0,1938246.0,947885.0,40914.0,0.0,33080707.0
70.58,87081731.0,136484272.0,43781980.0,25099141.0,1140267.0,15646761.0,19446707.0,99400942.0,92273709.0,28256173.0,820593.0,1124193.0,28162939.0,1798233.0,72322269.0,1414287.0,91795889.0,819390.0,4022141.0,995837.0,1040137.0,1045155.0,2619537.0,81921.0,2113010.0,1174843.0,50183.0,0.0,34014272.0
65.10000000000001,82316896.0,125380532.0,36497311.0,19235173.0,1162467.0,13887434.0,15908401.0,84187853.0,76150319.0,26062953.0,760133.0,1006658.0,25019116.0,1542071.0,61484131.0,950462.0,68287925.0,833475.0,3779439.0,1110858.0,1120097.0,1226898.0,2333448.0,93116.0,1715350.0,1085200.0,41392.0,0.0,31775847.0
88.47000000000001,78830658.0,139845038.0,54292539.0,32052097.0,1877050.0,12474127.0,19002001.0,101936974.0,95560201.0,33681453.0,1339142.0,1461655.0,33731315.0,2078003.0,77555011.0,1966570.0,108936646.0,858614.0,5583354.0,1526989.0,1644119.0,1422204.0,3267995.0,113325.0,3183633.0,1640263.0,55229.0,0.0,40131298.0
152.59000000000003,83002805.0,147692241.0,31836459.0,34946912.0,1595739.0,15867869.0,15734530.0,70569679.0,72142586.0,28532915.0,758216.0,1085171.0,19666904.0,1417971.0,72223404.0,2186119.0,97953852.0,1018128.0,4526587.0,1059624.0,1304145.0,1728091.0,2739608.0,37350.0,2641212.0,1396943.0,73808.0,0.0,25410176.0
168.89,84974825.0,137208700.0,59334716.0,26414326.0,1630718.0,11188771.0,19367744.0,109845466.0,97118376.0,34159150.0,1600113.0,1993439.0,35584907.0,2069064.0,71891873.0,1330583.0,90902035.0,669659.0,5600235.0,1864634.0,1620363.0,1183054.0,3013668.0,62638.0,3593857.0,1761206.0,78152.0,0.0,44390232.0
101.2,75442790.0,138695299.0,68087451.0,20673680.0,952411.0,19552137.0,17452478.0,92482181.0,84606625.0,26958447.0,896480.0,955006.0,28651519.0,2086057.0,59825847.0,1119696.0,70806032.0,377526.0,3613189.0,1080139.0,854002.0,683671.0,2689716.0,77967.0,2090212.0,905515.0,175027.0,0.0,37854005.0
103.52000000000001,81741471.0,157745039.0,84404654.0,10667327.0,684664.0,15921394.0,19597028.0,95422536.0,94464064.0,31419503.0,679558.0,775609.0,31869390.0,2271015.0,73388177.0,553534.0,80599119.0,516869.0,2741298.0,773557.0,514805.0,531385.0,2888958.0,64539.0,1280650.0,509827.0,184542.0,0.0,37837857.0
79.12,83784996.0,119722656.0,43099300.0,7208865.0,357378.0,15218607.0,17052466.0,80991144.0,80443410.0,25047200.0,263507.0,620894.0,26607196.0,2270993.0,62691974.0,174190.0,44044135.0,401990.0,1168388.0,564003.0,398238.0,362027.0,2850446.0,27257.0,970691.0,394026.0,148110.0,0.0,35125979.0
80.64999999999999,83758452.0,128314857.0,51505429.0,15246985.0,754823.0,11340819.0,17948328.0,89292329.0,86563449.0,35971811.0,517109.0,557281.0,36069382.0,2435434.0,69306468.0,877734.0,84158558.0,581221.0,2437286.0,487360.0,325674.0,387273.0,3138055.0,53340.0,454315.0,305635.0,52784.0,0.0,40589822.0
147.29999999999998,83992444.0,116574701.0,37100830.0,17557870.0,713583.0,10894451.0,17169160.0,88366518.0,85967451.0,30364898.0,948812.0,1044147.0,25643568.0,2762029.0,67846474.0,779944.0,74485700.0,856572.0,3409710.0,1223732.0,652103.0,692040.0,4101666.0,59734.0,1098702.0,751288.0,28017.0,0.0,39547122.0
521.96,80183759.0,192681447.0,117268259.0,12882848.0,478806.0,6174055.0,11154015.0,82946692.0,83079414.0,27687418.0,3324740.0,4264735.0,31137881.0,742617.0,55765535.0,583656.0,57804236.0,162741.0,8436766.0,3536317.0,1379684.0,1812676.0,1119533.0,82782.0,3120663.0,1913577.0,77536.0,0.0,36809712.0
223.98,80275622.0,130493015.0,78291185.0,1593046.0,6633.0,2500700.0,2907390.0,80560322.0,80468643.0,18082172.0,721520.0,1522578.0,18200284.0,157128.0,41075154.0,83647.0,41791186.0,65432.0,2271662.0,1029248.0,656784.0,624890.0,251639.0,22774.0,1289641.0,624569.0,50022.0,0.0,23824763.0
355.3400000000001,80267325.0,365877377.0,300899472.0,1960104.0,18063.0,1214085.0,1597031.0,81373562.0,83247731.0,33228858.0,5238393.0,6661184.0,32361433.0,3843836.0,40532205.0,52263.0,47065326.0,35148.0,11890562.0,6615669.0,2780551.0,2436221.0,3991570.0,41473.0,4335245.0,2286783.0,1525267.0,0.0,31853021.0
370.65000000000003,76343636.0,381266521.0,312718670.0,1329082.0,16337.0,1079381.0,1357885.0,70353298.0,81197620.0,33461971.0,6839055.0,7822443.0,34030543.0,4303853.0,36081026.0,12627.0,41077098.0,16478.0,16094329.0,8154014.0,2775856.0,3010574.0,5064500.0,60496.0,6673582.0,3290651.0,2075438.0,0.0,34476776.0
443.89,79186297.0,453078918.0,370050374.0,1362839.0,17971.0,362869.0,369764.0,83018527.0,74501029.0,32010703.0,4757603.0,5201127.0,32963319.0,4983007.0,42421005.0,28319.0,43726538.0,17188.0,10972740.0,4798152.0,1676960.0,1678373.0,5624749.0,268587.0,3173298.0,1510760.0,762765.0,0.0,33771949.0
432.81999999999994,77899513.0,430462328.0,362206619.0,1574004.0,100606.0,4284403.0,5777240.0,77462654.0,82586132.0,35678856.0,7469211.0,12852378.0,35106792.0,2067850.0,41008578.0,24965.0,45167798.0,15415.0,20187574.0,13893311.0,2513784.0,2441498.0,2298500.0,38182.0,4092916.0,2093545.0,1371735.0,0.0,34848922.0
382.26,78637426.0,378987999.0,304253500.0,1537860.0,105398.0,5606376.0,4479916.0,76990566.0,76601983.0,33984850.0,7969180.0,15696672.0,36112929.0,252903.0,40708476.0,11967.0,43399437.0,4054.0,32847566.0,16223620.0,2778988.0,2846047.0,1628778.0,43110.0,5365537.0,2610504.0,1658072.0,0.0,36417582.0
462.48,79009436.0,442790512.0,381239753.0,1648235.0,131692.0,4913744.0,6386193.0,86395518.0,86723775.0,40187309.0,9753952.0,19080818.0,42517218.0,292550.0,45940598.0,14022.0,48268044.0,11325.0,39016543.0,18702339.0,3073585.0,3001091.0,1942416.0,44428.0,6180381.0,3059259.0,1920265.0,0.0,43229517.0
383.80999999999995,76564781.0,352089824.0,291546369.0,1461481.0,98402.0,5942820.0,5598614.0,63042198.0,73515960.0,35565955.0,7212430.0,14543374.0,35810543.0,235979.0,40151940.0,19373.0,42781142.0,4957.0,30712267.0,14833849.0,2932987.0,2830951.0,1489408.0,41481.0,4418585.0,2198905.0,1535657.0,0.0,32783620.0
464.83000000000004,75198245.0,414616637.0,354146013.0,1165047.0,117266.0,3685315.0,4010229.0,85847756.0,87056264.0,37982388.0,9228035.0,17827305.0,37311330.0,276057.0,46843420.0,11335.0,46612885.0,9318.0,35860990.0,18183679.0,2684739.0,2620537.0,1749834.0,48180.0,6807744.0,3285394.0,1888301.0,0.0,40915142.0
519.0699999999999,81939917.0,438973412.0,373989136.0,2039101.0,126032.0,3934723.0,5075173.0,80478089.0,84637556.0,42631363.0,9667854.0,19265290.0,39504813.0,287515.0,46988066.0,24351.0,45709238.0,11274.0,38742451.0,19480980.0,2641738.0,3038762.0,1945748.0,44984.0,6558699.0,2876658.0,1918235.0,0.0,41853372.0
214.12999999999997,71560434.0,160740904.0,103901078.0,316150.0,10111.0,4876330.0,3570732.0,41551403.0,83582316.0,18511257.0,863349.0,1753576.0,19812763.0,37743.0,24952007.0,10780.0,42565968.0,3360.0,4775211.0,1158144.0,1359283.0,1094226.0,27998.0,17756.0,2699508.0,1594648.0,693191.0,0.0,15263714.0
180.98,81178708.0,148425958.0,95697723.0,424120.0,4285.0,2479771.0,2749099.0,73542355.0,77570224.0,18464709.0,1101444.0,1274592.0,18819592.0,35292.0,39371296.0,3639.0,39828705.0,4896.0,2956845.0,1456291.0,1230036.0,1243800.0,46834.0,21473.0,1546124.0,956337.0,811166.0,0.0,21352074.0
559.4399999999999,84029134.0,440636204.0,366850434.0,1179782.0,24138.0,1213178.0,1336889.0,119231341.0,74465811.0,39137967.0,7840542.0,8201704.0,40744864.0,5194429.0,46083927.0,22877.0,34732520.0,10914.0,18185731.0,9615679.0,3794183.0,3501177.0,5895320.0,56764.0,7791485.0,3510288.0,2829629.0,0.0,46615334.0
485.05,72984596.0,351017934.0,285838925.0,965042.0,14591.0,1552839.0,442158.0,56617053.0,78495489.0,32588073.0,5346817.0,7601913.0,32612795.0,4054680.0,28067947.0,15540.0,43204662.0,7793.0,13370424.0,5672656.0,2471302.0,3031397.0,4890196.0,49220.0,6065424.0,2895316.0,2095275.0,0.0,36911243.0
578.34,82429276.0,426150017.0,362874020.0,1158791.0,11790.0,426177.0,5643385.0,93591986.0,66395479.0,32344749.0,3077700.0,3340447.0,30114172.0,5113435.0,47146929.0,19711.0,38380650.0,15893.0,6797521.0,3212902.0,1715533.0,2025264.0,4848406.0,26386.0,4732624.0,2564746.0,1585081.0,0.0,36591865.0
614.7,78069426.0,430322831.0,365164391.0,1667965.0,120111.0,6683148.0,4191940.0,78719781.0,79598167.0,37074565.0,9846883.0,13200974.0,36112656.0,1339753.0,39280780.0,16711.0,44424032.0,9790.0,33621033.0,19118742.0,2763403.0,2439327.0,1800769.0,44657.0,4380652.0,2051318.0,1455124.0,0.0,39132843.0
593.05,78933449.0,398918403.0,347367366.0,908564.0,113874.0,5526201.0,4415633.0,84971036.0,78207136.0,38999708.0,8577196.0,17369195.0,38150917.0,270289.0,41572582.0,19363.0,44178912.0,12804.0,34771690.0,17213421.0,2846863.0,2777926.0,1755298.0,44155.0,5225004.0,2957294.0,1662147.0,0.0,39510723.0
546.3299999999999,78569282.0,365059409.0,309075381.0,962059.0,107745.0,4454011.0,6150459.0,67307241.0,72581202.0,35532049.0,8074518.0,15972415.0,34850881.0,245221.0,38581381.0,11314.0,39285933.0,14069.0,32087108.0,15797656.0,2901749.0,2614851.0,1623630.0,42541.0,4957343.0,2448306.0,1589001.0,0.0,35132463.0
583.3500000000001,78736383.0,381961091.0,325678687.0,1331580.0,103901.0,5523498.0,9939082.0,84875287.0,102376393.0,40081627.0,7407717.0,16326838.0,39796616.0,254114.0,36938839.0,8869.0,41743520.0,9480.0,32937180.0,15952517.0,3072750.0,3063071.0,1632125.0,55172.0,4852772.0,2502719.0,1677764.0,0.0,37655962.0
647.36,77737989.0,410851155.0,342790408.0,1979579.0,121333.0,4997848.0,5294939.0,74713742.0,81530958.0,37915793.0,8860149.0,17686852.0,38497498.0,305567.0,41225191.0,19625.0,44134604.0,7894.0,35877102.0,17952259.0,2607261.0,2623457.0,1839209.0,45269.0,6774990.0,2963545.0,1841763.0,0.0,39957716.0
689.83,77963211.0,426230140.0,367628465.0,785123.0,113284.0,5888721.0,4639866.0,88946314.0,91068534.0,36817085.0,7807834.0,18518199.0,40635727.0,293300.0,41343163.0,21916.0,43800892.0,8129.0,32772802.0,15979937.0,3060681.0,3012862.0,1888114.0,41431.0,6124240.0,2866865.0,1835115.0,0.0,39477850.0
