time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
1.44,56796426.0,45495494.0,27302713.0,1260483.0,80774.0,14272025.0,11850785.0,79697549.0,48658246.0,34631446.0,221120.0,187174.0,27704043.0,147798.0,11897031.0,13247.0,10566444.0,1172.0,749982.0,0.0,199501.0,390979.0,151564.0,81622.0,857652.0,376228.0,440724.0,0.0,25075717.0
1.01,84015166.0,30066271.0,7914831.0,795367.0,11168.0,8581337.0,10881390.0,91632461.0,78733784.0,14715297.0,39146.0,12368.0,22643665.0,36013.0,20245848.0,17634.0,8361781.0,4549.0,136616.0,243.0,42994.0,69067.0,45043.0,14038.0,206534.0,45272.0,58748.0,0.0,23401419.0
2.14,108203427.0,59472709.0,36407139.0,783996.0,82578.0,6868794.0,5457411.0,89264282.0,119506850.0,19448349.0,400519.0,285242.0,19979043.0,318082.0,21563350.0,42455.0,2042040.0,3204.0,1002705.0,320.0,383221.0,596859.0,392558.0,81770.0,1493419.0,805750.0,360926.0,0.0,16546396.0
5.469999999999999,88928977.0,53855966.0,8805276.0,18205096.0,732932.0,18961810.0,21797445.0,116785211.0,112678115.0,29412370.0,606662.0,357319.0,41373843.0,383231.0,34012387.0,1354772.0,22500075.0,253272.0,2880893.0,2709.0,658864.0,1440705.0,615566.0,79018.0,2485456.0,1058093.0,279520.0,0.0,36326306.0
2.86,99976477.0,52389448.0,6413965.0,14177406.0,632624.0,21944836.0,21923521.0,118297083.0,99331317.0,35570715.0,390156.0,210113.0,41097498.0,423932.0,32304610.0,1568793.0,24998841.0,420068.0,2342116.0,1104.0,549950.0,948963.0,866185.0,13958.0,2146320.0,1048702.0,86887.0,0.0,38174580.0
3.12,94218546.0,53010327.0,7063141.0,14105052.0,662312.0,22532003.0,21671358.0,121471886.0,95618628.0,37267801.0,364179.0,200068.0,41264863.0,468276.0,32181124.0,1389277.0,25979031.0,405271.0,2251773.0,241.0,537196.0,875833.0,945748.0,18877.0,1930647.0,882038.0,74399.0,0.0,38259284.0
2.46,77021830.0,41219097.0,7054198.0,9716407.0,500453.0,17904303.0,15347570.0,93774636.0,74853463.0,26992656.0,298772.0,153863.0,29005579.0,350477.0,23762619.0,968572.0,17943631.0,259919.0,1664434.0,679.0,394254.0,761282.0,629607.0,17673.0,1571160.0,766456.0,79064.0,0.0,26661926.0
3.61,92989438.0,55194605.0,10009389.0,12608399.0,640325.0,23122096.0,19027984.0,116855393.0,97455531.0,41541188.0,512047.0,225124.0,41468428.0,748201.0,30654701.0,1243979.0,24274834.0,293778.0,2358579.0,1084.0,741542.0,1229708.0,1118195.0,52870.0,2698057.0,1334983.0,144040.0,0.0,37730178.0
4.09,98650636.0,57055376.0,11745936.0,11451057.0,549343.0,22722537.0,19948860.0,118118139.0,95214956.0,41708001.0,649021.0,279262.0,43821450.0,762174.0,30596506.0,984085.0,23645964.0,183898.0,2428800.0,2288.0,809525.0,1664622.0,972206.0,89140.0,3242154.0,1472525.0,265521.0,0.0,40155521.0
3.22,83044576.0,42044882.0,8886661.0,8274665.0,283748.0,17420279.0,16419891.0,98053322.0,83507794.0,30526936.0,354771.0,255620.0,30329520.0,362121.0,21413770.0,496986.0,13210926.0,126282.0,1828066.0,2457.0,492684.0,1185039.0,508286.0,57973.0,1999384.0,1260809.0,218055.0,0.0,29047346.0
3.3600000000000003,72447197.0,44656466.0,12849844.0,9432263.0,346776.0,16945697.0,15192887.0,89182318.0,72598749.0,35383976.0,627668.0,211235.0,33608376.0,759264.0,22395580.0,722932.0,17241780.0,151600.0,1966023.0,3130.0,639049.0,1386818.0,872377.0,79704.0,3174781.0,1630204.0,197637.0,0.0,30495564.0
3.45,99724414.0,46550795.0,11205628.0,8115845.0,286068.0,20855490.0,19332667.0,111826993.0,94084293.0,39938784.0,760549.0,235097.0,45067569.0,1096275.0,26984566.0,602709.0,19638039.0,132818.0,2318222.0,84.0,527988.0,1672814.0,1192245.0,85902.0,2696075.0,1201719.0,82763.0,0.0,41275472.0
3.5399999999999996,92822085.0,43213677.0,12164670.0,5315140.0,250137.0,20885059.0,18866575.0,111947339.0,91486907.0,46213784.0,665115.0,254612.0,45663399.0,878060.0,26052215.0,298729.0,15554900.0,30985.0,1686048.0,414.0,394210.0,1118218.0,1029700.0,87943.0,2729775.0,1470414.0,102070.0,0.0,40725792.0
4.859999999999999,85572360.0,56363278.0,22504419.0,6682609.0,402868.0,20775206.0,19562874.0,118407725.0,88907976.0,35433307.0,806587.0,589958.0,45612238.0,606794.0,27029175.0,348492.0,16104309.0,51403.0,2626096.0,2853.0,634975.0,1906407.0,1007826.0,118046.0,3147587.0,1524854.0,320292.0,0.0,41215288.0
5.06,94818332.0,44598530.0,13363738.0,5272931.0,165355.0,24690591.0,22813644.0,128806364.0,116789255.0,29564798.0,313033.0,252115.0,50834268.0,627802.0,29387296.0,300207.0,20189598.0,90483.0,1216941.0,550.0,274843.0,732890.0,803565.0,35162.0,1261868.0,665254.0,280107.0,0.0,48467686.0
3.9,64129224.0,37338263.0,3152455.0,7018680.0,532984.0,9213137.0,11007496.0,61604161.0,43509278.0,27580970.0,251256.0,96656.0,23198847.0,213900.0,16948611.0,833697.0,12368979.0,311387.0,1422448.0,1169.0,449118.0,582510.0,429816.0,27087.0,1836074.0,899937.0,35281.0,0.0,20893549.0
5.38,105026603.0,52961972.0,5287336.0,14322864.0,702732.0,28391034.0,26136576.0,136597426.0,110887366.0,36062289.0,544043.0,244241.0,40111021.0,495976.0,33845318.0,1441335.0,24783389.0,405126.0,2853335.0,401.0,641474.0,1216922.0,986763.0,7126.0,2654117.0,1241535.0,57348.0,0.0,37418744.0
4.14,66687687.0,39645495.0,4209127.0,12386257.0,590271.0,16205383.0,14826979.0,87046264.0,65830222.0,25804643.0,285865.0,146556.0,29499247.0,337391.0,23444017.0,1264297.0,20058279.0,327304.0,2008799.0,1171.0,567897.0,896689.0,719543.0,7991.0,1965443.0,897534.0,49081.0,0.0,27298394.0
4.319999999999999,85996483.0,39923375.0,6864378.0,11761595.0,428461.0,18388760.0,18211011.0,99533171.0,72815327.0,33780996.0,229815.0,162523.0,35081843.0,278215.0,25597170.0,977828.0,19610879.0,240580.0,1811954.0,200.0,363123.0,706122.0,653756.0,10356.0,1160199.0,605656.0,80646.0,0.0,32530613.0
4.5,102449999.0,41423316.0,8792499.0,4540622.0,239404.0,22063859.0,22870154.0,114879293.0,99705005.0,39779765.0,267099.0,147276.0,41218096.0,598972.0,26884046.0,531710.0,19113132.0,230454.0,1472901.0,18.0,143290.0,244233.0,896071.0,11098.0,690138.0,287272.0,54080.0,0.0,38498869.0
4.61,104247109.0,41741620.0,9966113.0,3787696.0,210909.0,24901079.0,23101339.0,112996583.0,102295690.0,41159466.0,268294.0,155902.0,40328179.0,579736.0,26659105.0,536361.0,18557068.0,225605.0,1494365.0,0.0,141624.0,222253.0,889651.0,9212.0,622097.0,261104.0,73318.0,0.0,38212179.0
4.7700000000000005,108964747.0,42171024.0,10357053.0,6915612.0,103184.0,21235592.0,20786624.0,115679424.0,105864492.0,28838664.0,205212.0,169367.0,35897371.0,513390.0,26188715.0,584585.0,18485046.0,204707.0,1368474.0,0.0,77361.0,287211.0,752221.0,31505.0,378284.0,155702.0,155212.0,0.0,35448966.0
6.6499999999999995,122594460.0,58116930.0,29620883.0,1511193.0,42557.0,12189314.0,6611869.0,117946608.0,110038490.0,17672941.0,233640.0,185585.0,18668487.0,158687.0,21868732.0,151272.0,7901663.0,958.0,1043637.0,5.0,175093.0,420191.0,195513.0,54345.0,848904.0,362466.0,336975.0,0.0,18612269.0
5.1899999999999995,58374006.0,45744068.0,28302964.0,876787.0,74107.0,7900273.0,12369965.0,54127895.0,48234293.0,26936025.0,265648.0,162873.0,27844335.0,161891.0,13958699.0,3576.0,4188583.0,1805.0,817189.0,0.0,216354.0,398915.0,187412.0,74509.0,1029954.0,452069.0,493498.0,0.0,26532277.0
3.5300000000000002,90372187.0,29136326.0,6271623.0,637354.0,9228.0,14130230.0,9508366.0,83294805.0,79375620.0,9653409.0,48515.0,14743.0,20561717.0,40833.0,19415407.0,21167.0,14996553.0,4908.0,144420.0,282.0,31358.0,81706.0,36714.0,13588.0,146767.0,39937.0,68743.0,0.0,20653395.0
14.61,113755570.0,68689906.0,27524321.0,9699464.0,344682.0,21572336.0,13309954.0,120361956.0,113614943.0,31300570.0,751031.0,516459.0,33523792.0,466319.0,25859096.0,554412.0,14725095.0,142653.0,2365225.0,744.0,658381.0,1380373.0,650958.0,107367.0,2775224.0,1387021.0,550028.0,0.0,29886648.0
5.87,78080995.0,40858197.0,4415090.0,12319423.0,483964.0,15350950.0,16231572.0,94806978.0,76548311.0,28126159.0,285689.0,169243.0,28873573.0,309256.0,25572742.0,1129712.0,19937217.0,301367.0,1929316.0,576.0,399707.0,651175.0,673547.0,14829.0,1545882.0,702996.0,86772.0,0.0,28527977.0
7.9799999999999995,96108181.0,52926525.0,6223228.0,15081795.0,714962.0,21109179.0,20077790.0,122179534.0,97577676.0,37142952.0,358829.0,199534.0,39085352.0,418263.0,31278893.0,1558852.0,25132578.0,421080.0,2514478.0,843.0,661085.0,1016037.0,900900.0,19102.0,2125661.0,974507.0,107318.0,0.0,35759266.0
6.140000000000001,75787383.0,41266433.0,6360828.0,10412669.0,514441.0,17206596.0,15026035.0,91540271.0,72471602.0,27613119.0,280072.0,158897.0,29371211.0,345504.0,24593398.0,975214.0,19973294.0,288787.0,1750296.0,735.0,401728.0,669936.0,647331.0,14044.0,1562601.0,743065.0,61992.0,0.0,27490748.0
8.49,93369520.0,54837933.0,10058631.0,15418266.0,672325.0,19607791.0,20272897.0,118666040.0,91773089.0,33171868.0,462841.0,212782.0,37388462.0,516726.0,31353533.0,1471525.0,20978133.0,344219.0,2495053.0,1187.0,740947.0,1355366.0,1043514.0,35204.0,2916935.0,1389826.0,218560.0,0.0,36371697.0
8.88,96610341.0,56095592.0,14670948.0,12080371.0,514160.0,22114596.0,19823755.0,127554447.0,103588632.0,40920491.0,573752.0,230279.0,46568738.0,1098174.0,29955707.0,976406.0,25514032.0,168853.0,2494531.0,2037.0,788727.0,1501267.0,1215924.0,71041.0,2911744.0,1509634.0,220627.0,0.0,38920379.0
6.84,83468372.0,41467687.0,8904970.0,9283614.0,459411.0,17318102.0,16372744.0,91584705.0,72723038.0,29839227.0,495238.0,179411.0,33612705.0,680073.0,23674176.0,838786.0,19022404.0,136580.0,2028645.0,2175.0,640820.0,1395791.0,978123.0,68253.0,1716032.0,885291.0,191705.0,0.0,27806735.0
6.97,82855757.0,41466886.0,10142376.0,8107172.0,301421.0,19925019.0,18797002.0,103674818.0,81410230.0,30042015.0,384873.0,176104.0,31312322.0,453927.0,24470973.0,660704.0,13634118.0,134741.0,1630552.0,4438.0,620071.0,1172578.0,600728.0,51860.0,2929400.0,1385673.0,210484.0,0.0,31822686.0
11.940000000000001,89455185.0,54335031.0,12931148.0,13693863.0,500591.0,30576796.0,21267210.0,113505974.0,94782308.0,47175340.0,718202.0,238671.0,40794346.0,836769.0,32605668.0,1037491.0,26058844.0,336855.0,2722262.0,4135.0,770345.0,1694810.0,949071.0,91781.0,3322245.0,2008991.0,239329.0,0.0,39192209.0
19.979999999999997,95769225.0,53871257.0,9158957.0,18298768.0,1005197.0,17507195.0,20290732.0,119415426.0,89643916.0,37957744.0,705516.0,365180.0,41442886.0,498309.0,29080862.0,1112941.0,25010502.0,131861.0,2891775.0,1510.0,964534.0,1571506.0,805382.0,21427.0,3526420.0,1497182.0,210700.0,0.0,37014401.0
13.53,70441525.0,42755877.0,15091520.0,10799649.0,388630.0,15444509.0,13792540.0,91641452.0,80997287.0,27590084.0,529642.0,253956.0,35803302.0,703495.0,21128961.0,546212.0,18460231.0,62259.0,1839988.0,623.0,400636.0,1310754.0,835498.0,57782.0,4220121.0,1599496.0,184751.0,0.0,33486846.0
8.64,100739381.0,42613430.0,13354900.0,4607079.0,215181.0,12543089.0,20993841.0,91242064.0,78549673.0,45214548.0,291455.0,272078.0,36681512.0,276610.0,24660697.0,88691.0,8744371.0,52263.0,967275.0,860.0,202413.0,504752.0,389893.0,43932.0,777703.0,421598.0,320885.0,0.0,36761242.0
8.850000000000001,68512598.0,35687066.0,9595879.0,4711418.0,217541.0,9938625.0,18609643.0,74910080.0,64267250.0,37640248.0,335784.0,289565.0,25637200.0,178335.0,20584077.0,20338.0,6460940.0,9895.0,979274.0,1470.0,167088.0,423170.0,228542.0,33882.0,952172.0,441426.0,389268.0,0.0,28229588.0
9.0,114954334.0,46683744.0,15860315.0,2723061.0,116326.0,19169984.0,20404041.0,121332807.0,112248925.0,41974245.0,175815.0,66791.0,49914428.0,630417.0,27171525.0,165777.0,17294411.0,47815.0,774758.0,361.0,97342.0,317106.0,746237.0,19805.0,633509.0,353663.0,135451.0,0.0,47687626.0
75.59,64075793.0,61943311.0,35840160.0,5766119.0,186086.0,19092450.0,15924940.0,87781744.0,71126425.0,37752879.0,4264465.0,6652118.0,88540262.0,495079.0,27121099.0,245413.0,10929258.0,7415.0,12446049.0,333.0,375596.0,945928.0,720123.0,100051.0,911399.0,402884.0,351573.0,0.0,55335519.0
11.610000000000001,97493847.0,46059657.0,17872616.0,3393447.0,51908.0,14000570.0,2962433.0,96927975.0,96572318.0,17690620.0,971917.0,370174.0,14436914.0,43905.0,14990559.0,860.0,533437.0,582.0,5075083.0,0.0,231632.0,888426.0,43557.0,35185.0,3429132.0,1109382.0,2315567.0,0.0,12842464.0
11.73,88812494.0,46639967.0,16006399.0,144766.0,5528.0,4500486.0,848219.0,88497265.0,88800527.0,21807613.0,3747310.0,3685658.0,24617338.0,57976.0,14958740.0,2926.0,101989.0,6.0,8790125.0,0.0,276391.0,2294238.0,41904.0,19980.0,5397894.0,2331928.0,2518750.0,0.0,21635169.0
11.850000000000001,91591536.0,46883623.0,14027663.0,20071.0,1659.0,835078.0,836365.0,90748719.0,91557370.0,21885231.0,3604535.0,3596601.0,23286005.0,56500.0,15128542.0,3214.0,25249.0,320.0,8645490.0,0.0,257055.0,2197996.0,39715.0,17037.0,5049377.0,2171101.0,2408256.0,0.0,21772554.0
12.02,92740697.0,46904105.0,14152589.0,10741.0,102.0,845446.0,830405.0,89533024.0,89594108.0,22269633.0,3593365.0,3578319.0,25484734.0,55808.0,14821774.0,3248.0,92877.0,10.0,8893839.0,0.0,265073.0,2232895.0,33522.0,14715.0,5164255.0,2359881.0,2413110.0,0.0,22332465.0
12.2,89146756.0,46706237.0,15417671.0,112016.0,223.0,844219.0,830636.0,90694690.0,91030755.0,21449613.0,3779564.0,3707081.0,23918417.0,54011.0,15368193.0,3210.0,6028.0,338.0,8632501.0,0.0,269856.0,2322239.0,25357.0,19014.0,5323084.0,2323061.0,2454724.0,0.0,21950345.0
12.39,92700570.0,46879797.0,14029494.0,11167.0,95.0,820799.0,817576.0,92017306.0,92695988.0,21987966.0,3617205.0,3611249.0,22807848.0,54558.0,15383668.0,134.0,47129.0,8.0,8616476.0,0.0,230639.0,2169804.0,23013.0,26232.0,5034825.0,2172908.0,2373821.0,0.0,21916771.0
12.52,92535506.0,46982913.0,16398119.0,112841.0,116.0,821719.0,872416.0,91674617.0,85792217.0,21904123.0,3641344.0,3577969.0,26299470.0,57759.0,14592603.0,3142.0,3352.0,289.0,9004221.0,0.0,245511.0,2303898.0,35092.0,25467.0,5315833.0,2264255.0,2485100.0,0.0,21692976.0
12.66,88599608.0,46688147.0,14674132.0,18584.0,2668.0,864854.0,841507.0,89181781.0,88874292.0,21715935.0,3706080.0,3727291.0,23955030.0,59658.0,14956170.0,153.0,60819.0,321.0,8771875.0,0.0,272459.0,2217459.0,39699.0,15818.0,5232480.0,2202884.0,2503321.0,0.0,21586819.0
12.8,91871175.0,46673548.0,14037339.0,104355.0,1124.0,824749.0,834465.0,92145912.0,92503064.0,21929812.0,3600457.0,3543182.0,22817508.0,51604.0,15458720.0,145.0,45628.0,6.0,8553221.0,0.0,251204.0,2178807.0,39497.0,15485.0,5087949.0,2190326.0,2400705.0,0.0,22011479.0
12.950000000000001,88405511.0,46817124.0,15685305.0,115374.0,1121.0,862517.0,858895.0,88817037.0,89933799.0,22023747.0,3639379.0,3743883.0,24435032.0,60105.0,15028542.0,158.0,47377.0,255.0,8994540.0,0.0,277851.0,2273956.0,28786.0,17169.0,5251411.0,2405868.0,2391616.0,0.0,21824799.0
13.11,91066815.0,47152086.0,14109614.0,113193.0,3091.0,834560.0,819487.0,89806064.0,90230280.0,21929696.0,3631303.0,3664981.0,22784581.0,60168.0,15299740.0,3188.0,66785.0,6.0,8767059.0,0.0,271017.0,2215528.0,24304.0,18768.0,5169862.0,2169315.0,2380336.0,0.0,21838879.0
13.23,91577764.0,46552488.0,14026141.0,113139.0,1104.0,840845.0,835057.0,91824969.0,91939347.0,22039657.0,3577992.0,3585975.0,22643965.0,52230.0,15412957.0,3053.0,3104.0,265.0,8515142.0,0.0,231466.0,2119900.0,24469.0,18161.0,4987854.0,2143864.0,2361862.0,0.0,21760186.0
13.34,88954802.0,46912347.0,14604642.0,17305.0,104.0,820888.0,856188.0,88000813.0,88575044.0,21962605.0,3701933.0,3680192.0,25271746.0,60287.0,14498619.0,3167.0,50217.0,317.0,8839129.0,0.0,245707.0,2263005.0,35501.0,17882.0,5276815.0,2274784.0,2462333.0,0.0,22028535.0
13.52,90548885.0,46546433.0,14739778.0,207958.0,1254.0,850244.0,818547.0,91797070.0,91437030.0,21804664.0,3663064.0,3590042.0,23105402.0,53541.0,15387211.0,126.0,56347.0,8.0,8646786.0,0.0,257469.0,2224675.0,39158.0,17650.0,5197209.0,2234925.0,2439846.0,0.0,21783507.0
13.67,92732217.0,46901317.0,14104789.0,104198.0,1060.0,821105.0,837047.0,91614936.0,91799933.0,21847486.0,3578869.0,3544566.0,22605707.0,51860.0,15348122.0,3209.0,3577.0,8.0,8565340.0,0.0,252875.0,2177871.0,39557.0,15186.0,5085431.0,2243713.0,2397437.0,0.0,21845876.0
13.92,87956377.0,46857785.0,14393716.0,25553.0,2289.0,825509.0,824406.0,87431626.0,89474381.0,21878647.0,3817240.0,3801470.0,24912331.0,60333.0,14900479.0,145.0,64383.0,301.0,8964905.0,0.0,293482.0,2311897.0,23997.0,27507.0,5543208.0,2200402.0,2482751.0,0.0,21888826.0
14.030000000000001,91803260.0,46683162.0,14047494.0,17763.0,1871.0,830807.0,835286.0,92401798.0,92524186.0,21847289.0,3608830.0,3630569.0,22807367.0,57256.0,15396146.0,147.0,52207.0,240.0,8547236.0,0.0,243885.0,2166412.0,22940.0,17877.0,5013929.0,2131646.0,2364298.0,0.0,21883487.0
14.2,88194033.0,46718261.0,14776857.0,113124.0,121.0,818431.0,829240.0,86449596.0,90951339.0,21705491.0,3685512.0,3662596.0,23455906.0,58583.0,15074660.0,3145.0,3697.0,292.0,8579814.0,0.0,246559.0,2234737.0,34766.0,18538.0,5138630.0,2351593.0,2503089.0,0.0,21825236.0
14.32,88476348.0,46803778.0,15549051.0,118176.0,1565.0,845837.0,842382.0,87909812.0,87600543.0,21713838.0,3755923.0,3675667.0,24865627.0,56717.0,14662453.0,3213.0,16459.0,6.0,8947776.0,0.0,280360.0,2301003.0,41015.0,16270.0,5332252.0,2208647.0,2518040.0,0.0,21701125.0
14.510000000000002,91556839.0,46664412.0,15593270.0,15809.0,1783.0,846220.0,836596.0,91654489.0,90920801.0,21643413.0,3554652.0,3590576.0,25096979.0,61338.0,14778657.0,134.0,10186.0,272.0,8438279.0,0.0,252297.0,2162003.0,41758.0,15690.0,5206683.0,2223189.0,2374167.0,0.0,21737165.0
14.67,85585004.0,46454979.0,15480627.0,107348.0,2176.0,836396.0,853576.0,87540468.0,87047621.0,21823771.0,3745950.0,3737947.0,24729221.0,56807.0,14823209.0,217.0,45437.0,274.0,8946948.0,0.0,287473.0,2391539.0,23866.0,17206.0,5378680.0,2451047.0,2504578.0,0.0,21935446.0
14.79,89768154.0,46782957.0,14284492.0,123505.0,2430.0,847547.0,820436.0,89207077.0,90327980.0,21844334.0,3718162.0,3747065.0,24641893.0,62295.0,14915531.0,128.0,65315.0,8.0,8936762.0,0.0,281280.0,2285672.0,23408.0,18829.0,5252742.0,2228152.0,2412893.0,0.0,21970394.0
14.9,92056640.0,46784889.0,14088866.0,102682.0,1078.0,826116.0,834509.0,92691713.0,91872629.0,21930037.0,3596234.0,3605596.0,22658456.0,56917.0,15407758.0,137.0,51471.0,283.0,8639109.0,0.0,228905.0,2149382.0,23000.0,18395.0,4993728.0,2151224.0,2359475.0,0.0,21800380.0
15.059999999999999,88481563.0,46953598.0,15391219.0,16818.0,168.0,832921.0,819886.0,90597532.0,90181316.0,21145096.0,3730358.0,3705987.0,23684579.0,55215.0,15123048.0,154.0,46695.0,8.0,8709174.0,0.0,253390.0,2252303.0,34712.0,17722.0,5275723.0,2285272.0,2474652.0,0.0,21715346.0
15.299999999999999,90262705.0,46575462.0,16174314.0,15571.0,1712.0,845600.0,852673.0,89956480.0,89713700.0,21763901.0,3665182.0,3620391.0,23808554.0,54099.0,15115970.0,144.0,3555.0,576.0,8756001.0,0.0,262057.0,2323861.0,40383.0,14914.0,5151201.0,2251715.0,2459639.0,0.0,21854895.0
15.51,86874694.0,46560039.0,15660665.0,109321.0,1060.0,817617.0,843457.0,87264923.0,84947542.0,21741453.0,3673039.0,3660964.0,26416387.0,53422.0,14494721.0,3137.0,45900.0,6.0,8919314.0,0.0,272325.0,2328249.0,29986.0,17861.0,5431756.0,2415030.0,2437369.0,0.0,21569990.0
15.65,89283972.0,46689334.0,14648569.0,21276.0,1936.0,861380.0,847218.0,88989665.0,89617388.0,21789260.0,3711950.0,3692983.0,24454863.0,61767.0,14950742.0,132.0,10815.0,545.0,8826868.0,0.0,276136.0,2287607.0,25235.0,18176.0,5359197.0,2193117.0,2455779.0,0.0,21737938.0
15.809999999999999,92194724.0,46837558.0,14070820.0,108504.0,1052.0,820763.0,830309.0,91793560.0,91664001.0,21799818.0,3565853.0,3578985.0,22628703.0,54865.0,15425521.0,3284.0,47186.0,8.0,8554217.0,0.0,232847.0,2157866.0,24260.0,18297.0,4983598.0,2235022.0,2349689.0,0.0,21802668.0
