time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
352.78,130205886.0,62232163.0,34380609.0,157396.0,4981.0,1293521.0,246671.0,73088281.0,131069951.0,23577231.0,3418003.0,531652.0,23955987.0,54022.0,12580858.0,5997.0,69648.0,342.0,31417303.0,0.0,197392.0,3541490.0,54594.0,60665.0,8883995.0,3459503.0,3057339.0,0.0,24145109.0
264.75,111302159.0,46729078.0,25872224.0,108059.0,1054.0,212933.0,5647126.0,39605804.0,93954535.0,18672545.0,219739.0,103334.0,17183332.0,40929.0,9171798.0,224.0,130218.0,262.0,24813204.0,190.0,197175.0,2991617.0,41212.0,49046.0,6573018.0,2996027.0,2269740.0,0.0,16826373.0
353.24,124273496.0,62584916.0,36354470.0,462804.0,14186.0,6362642.0,8812513.0,125458225.0,143644862.0,32391266.0,6706184.0,449525.0,27389964.0,40185.0,12670526.0,2806.0,181718.0,321.0,31125179.0,180.0,593606.0,3871752.0,42351.0,63498.0,8974254.0,3934476.0,1780173.0,0.0,25045715.0
353.46,124930004.0,62377498.0,30365632.0,304832.0,16974.0,6476587.0,6353767.0,123149349.0,133064905.0,64217644.0,9632310.0,285762.0,84306496.0,31016.0,20393204.0,2904.0,174490.0,260.0,32739419.0,0.0,229432.0,3827181.0,23873.0,63686.0,8502680.0,3837755.0,1250836.0,0.0,19236281.0
353.7,140869921.0,62174343.0,31056833.0,198656.0,3679.0,6454141.0,6428298.0,135096846.0,142795038.0,54717864.0,11888309.0,436044.0,91633299.0,48530.0,21059692.0,431.0,155486.0,284.0,33073104.0,0.0,113828.0,3871519.0,66842.0,63511.0,8834422.0,3864745.0,2767385.0,0.0,63323376.0
265.49,93513746.0,46858909.0,23035852.0,160136.0,17216.0,4856397.0,5830221.0,92141226.0,101577936.0,48215316.0,9169630.0,251782.0,83912304.0,50416.0,15955075.0,308.0,85870.0,14.0,23929601.0,348.0,198673.0,2838567.0,55914.0,50781.0,6288076.0,2829871.0,2972040.0,0.0,47397705.0
354.21,140086514.0,62049486.0,27646930.0,225510.0,3662.0,8729375.0,6399194.0,132756752.0,143469050.0,59677775.0,12538661.0,581943.0,103850242.0,67908.0,22962064.0,4603.0,114513.0,266.0,32071301.0,348.0,117239.0,3842376.0,69551.0,62947.0,8418582.0,3860224.0,4399894.0,0.0,63761534.0
354.51,139860924.0,62516914.0,28208568.0,195043.0,3704.0,8905586.0,9441108.0,151252482.0,127686178.0,58102518.0,11629568.0,137526.0,119654211.0,70798.0,21642511.0,2892.0,132665.0,283.0,29504830.0,0.0,329806.0,3956314.0,73517.0,66652.0,8873268.0,3909435.0,4380036.0,0.0,60014409.0
354.85,122916424.0,62302701.0,31147253.0,96600.0,10981.0,6409086.0,6448866.0,125303219.0,125631662.0,62925576.0,11450564.0,581084.0,105709922.0,66720.0,20824058.0,2911.0,99580.0,23.0,32760777.0,349.0,599517.0,3998244.0,69508.0,63146.0,9405606.0,3983959.0,4264272.0,0.0,60153129.0
355.06,133093027.0,62529107.0,29190538.0,188638.0,17559.0,8777903.0,11632668.0,143247242.0,125274208.0,61663037.0,9516690.0,286991.0,113096114.0,67687.0,22010206.0,3078.0,127188.0,18.0,31390758.0,0.0,223486.0,4024312.0,71613.0,70242.0,8602790.0,4058885.0,4233883.0,0.0,62798750.0
355.32000000000005,135710338.0,62311491.0,27719255.0,172384.0,3705.0,12447212.0,8684018.0,132620389.0,132850572.0,59384015.0,12555991.0,581635.0,103225690.0,68045.0,22369771.0,265.0,93063.0,22.0,28925709.0,349.0,393606.0,3956036.0,69388.0,64023.0,8380816.0,3900637.0,4448286.0,0.0,63615982.0
355.5,131291444.0,62327162.0,29757389.0,100797.0,10997.0,8699087.0,12468162.0,143911236.0,124023497.0,61215085.0,11543012.0,139452.0,119648816.0,65038.0,21990750.0,3079.0,151251.0,528.0,31315928.0,349.0,334194.0,3948870.0,66283.0,70019.0,9585091.0,3998620.0,4221987.0,0.0,60036153.0
355.74,137735201.0,62490636.0,30736908.0,248593.0,18914.0,7182229.0,6377995.0,122948248.0,121116122.0,63793147.0,9364134.0,140759.0,119102359.0,70887.0,24114637.0,5807.0,239264.0,22.0,32809210.0,0.0,124668.0,3670241.0,63900.0,63668.0,8691855.0,3910057.0,4430504.0,0.0,61910213.0
356.11,125013047.0,62593745.0,29449963.0,117563.0,10434.0,8733529.0,11248357.0,131756400.0,72645795.0,63206799.0,11677962.0,284794.0,113640127.0,76232.0,22554457.0,2998.0,385028.0,258.0,31625732.0,348.0,599271.0,3731745.0,76709.0,69086.0,9346542.0,3722290.0,4591388.0,0.0,59960764.0
356.34000000000003,135285536.0,62287552.0,29521660.0,252294.0,16841.0,12484748.0,8692935.0,132242424.0,96909050.0,59717311.0,11806006.0,211942.0,111736177.0,63665.0,23620890.0,3024.0,152620.0,270.0,28717136.0,0.0,112740.0,3982340.0,65091.0,64745.0,8401496.0,4109407.0,4224180.0,0.0,63183981.0
356.71,130548606.0,62622590.0,30708154.0,176131.0,15917.0,6466657.0,6384405.0,125582296.0,72309148.0,63547163.0,9588179.0,285925.0,113653715.0,76814.0,20977560.0,2965.0,313937.0,301.0,32932277.0,349.0,429339.0,3787332.0,76741.0,63684.0,9063408.0,3854284.0,4584767.0,0.0,58017488.0
624.71,135800546.0,74287372.0,51268176.0,233094.0,29818.0,17264145.0,13457851.0,224887589.0,109578640.0,106966178.0,20075509.0,686608.0,192908312.0,116269.0,39836110.0,3257.0,119078.0,269.0,16886706.0,349.0,444192.0,6982233.0,118769.0,111791.0,14557947.0,7058834.0,7381609.0,0.0,108120628.0
446.6,120512541.0,77850704.0,36915421.0,186739.0,18428.0,10372540.0,14065877.0,162224194.0,78105560.0,79227230.0,12599218.0,321129.0,142616307.0,92783.0,26499662.0,2973.0,355516.0,273.0,3610829.0,175.0,79216.0,2508230.0,93625.0,9819.0,2441452.0,2597141.0,5652364.0,0.0,78711832.0
446.89,121730865.0,78434393.0,36250845.0,357407.0,10323.0,10321335.0,10269097.0,155334293.0,96128182.0,77542976.0,15758082.0,451886.0,134092302.0,84561.0,28114791.0,5965.0,163814.0,354.0,3741087.0,351.0,110891.0,1330422.0,84476.0,19682.0,3371875.0,1465014.0,5449038.0,0.0,77600248.0
715.6800000000001,134074771.0,124892155.0,52321931.0,383524.0,27481.0,14912869.0,11286004.0,156663001.0,161617275.0,109182339.0,15895204.0,1625275.0,236912662.0,130644.0,37421958.0,3317.0,173287.0,282.0,40692307.0,166.0,260481.0,2585274.0,136388.0,35380.0,7589973.0,2573743.0,8829151.0,0.0,124205559.0
626.98,113034832.0,109410354.0,42874678.0,171793.0,8256.0,5008066.0,5331787.0,162845214.0,222531059.0,36964163.0,1879784.0,3236904.0,71629483.0,108924.0,24113433.0,5922.0,81096.0,283.0,39049461.0,0.0,265099.0,3974568.0,105258.0,66903.0,9563973.0,3868547.0,6910507.0,0.0,46792186.0
538.1899999999999,111223386.0,80747351.0,48054433.0,74137.0,2737.0,2617930.0,517215.0,93997367.0,204092579.0,36770798.0,12658306.0,7631895.0,37510854.0,31055.0,20068869.0,4071.0,113090.0,12.0,9492856.0,0.0,63810.0,2638110.0,28823.0,34209.0,5052965.0,2859219.0,2018261.0,0.0,37274742.0
359.08,124003124.0,61066235.0,36498868.0,144998.0,1908.0,373326.0,344771.0,62703290.0,133361599.0,24086983.0,10824755.0,3962713.0,24012934.0,25204.0,10469776.0,3014.0,50546.0,240.0,33293779.0,0.0,77989.0,1609013.0,21973.0,18124.0,2627664.0,1542473.0,1527284.0,0.0,24214452.0
359.32000000000005,121403765.0,56220031.0,36379065.0,237994.0,1931.0,344938.0,1920193.0,76330933.0,133463695.0,24136543.0,10839932.0,528342.0,24038600.0,49337.0,10387227.0,3088.0,131597.0,258.0,28232392.0,0.0,351459.0,2924582.0,45583.0,53935.0,8126918.0,2566182.0,2897394.0,0.0,24013719.0
359.53,125113423.0,62496498.0,33099892.0,149325.0,4117.0,2324789.0,221840.0,72275713.0,132851432.0,22797854.0,1541546.0,694782.0,24038622.0,55005.0,13440361.0,6218.0,42429.0,614.0,31271470.0,0.0,134263.0,3319208.0,54783.0,61936.0,8158493.0,3325950.0,3029821.0,0.0,24143481.0
269.76,104993561.0,46790113.0,25029659.0,12077.0,144.0,248309.0,2828043.0,43501821.0,93880643.0,18315580.0,348355.0,283622.0,16892422.0,40128.0,9462564.0,214.0,2725.0,17.0,24982876.0,176.0,192660.0,3078212.0,40995.0,47400.0,6546591.0,3096205.0,2296743.0,0.0,18206810.0
359.86999999999995,132373840.0,62379067.0,35817378.0,128582.0,1735.0,1799279.0,11272473.0,108678790.0,143800617.0,35405642.0,3308853.0,141562.0,25615943.0,45742.0,14033771.0,266.0,420950.0,268.0,26507440.0,1.0,127081.0,3847228.0,45399.0,67551.0,8382170.0,3997506.0,2475592.0,0.0,23366305.0
360.2,124503461.0,62399235.0,30370673.0,256693.0,5921.0,8899656.0,8148793.0,131255280.0,132992694.0,56742609.0,12662337.0,286692.0,78902578.0,30082.0,21008910.0,3021.0,257996.0,23.0,30859093.0,347.0,115669.0,3820095.0,22138.0,65110.0,8370303.0,3799074.0,1102146.0,0.0,30361850.0
360.46999999999997,130981441.0,62325532.0,25942787.0,205859.0,10982.0,6563693.0,6968804.0,136843422.0,128365951.0,62201816.0,11530196.0,433275.0,95752375.0,49206.0,20894809.0,224.0,112275.0,305.0,30528733.0,0.0,363265.0,3850930.0,62893.0,64542.0,9448385.0,3868213.0,2482650.0,0.0,54114005.0
360.88,127832071.0,62554439.0,27598090.0,89835.0,2828.0,8485290.0,8631955.0,132207608.0,133419010.0,60266896.0,12583831.0,303206.0,108594904.0,65493.0,22432683.0,1702.0,187249.0,24.0,28593788.0,350.0,111072.0,3905135.0,70984.0,63545.0,8405529.0,3627970.0,3992454.0,0.0,63329879.0
361.13000000000005,131973866.0,62249670.0,29796447.0,289034.0,4669.0,8738057.0,12489000.0,144663185.0,132467383.0,60825338.0,12636679.0,417537.0,108548057.0,66478.0,22006282.0,5709.0,102873.0,546.0,31307618.0,175.0,566905.0,3950247.0,68078.0,69444.0,9033111.0,4062443.0,4215375.0,0.0,59629189.0
361.35,134738310.0,62103634.0,28690083.0,216531.0,8513.0,12522064.0,8389535.0,130060510.0,126696723.0,60347175.0,10598279.0,267981.0,117174929.0,66403.0,23936511.0,264.0,280372.0,287.0,30493329.0,0.0,217620.0,3738829.0,68792.0,64424.0,8451346.0,3991676.0,4393879.0,0.0,62851852.0
361.56999999999994,129860919.0,62341046.0,29991835.0,203245.0,12048.0,6376049.0,6668316.0,125103161.0,141443208.0,62665286.0,11514637.0,581084.0,103198173.0,69978.0,20942910.0,2938.0,86994.0,305.0,30712897.0,348.0,607693.0,3992534.0,70062.0,65463.0,9422435.0,4081102.0,4337461.0,0.0,60391527.0
361.74,126175926.0,62422365.0,29488687.0,169507.0,2833.0,8740614.0,12430612.0,142994168.0,132332176.0,61964840.0,12635586.0,139856.0,119406566.0,73087.0,22380367.0,273.0,344523.0,22.0,31296287.0,173.0,120725.0,3769189.0,69277.0,67217.0,8490658.0,3764654.0,4514232.0,0.0,62245441.0
362.04,140644800.0,62656517.0,28569896.0,249845.0,17970.0,7952744.0,8714730.0,124971087.0,75424290.0,61532830.0,9731710.0,368974.0,116708755.0,69339.0,24013659.0,5670.0,154041.0,276.0,28651994.0,362.0,595593.0,4023171.0,69192.0,64453.0,9273316.0,4034618.0,4246283.0,0.0,61647591.0
271.73,110619435.0,46578763.0,21649993.0,285023.0,7869.0,4805580.0,8430871.0,98104695.0,70083989.0,47419198.0,6282886.0,105121.0,88409132.0,49629.0,15771028.0,171.0,77826.0,277.0,22941954.0,0.0,213700.0,3010828.0,54635.0,50310.0,6890160.0,3028753.0,3151081.0,0.0,42428330.0
362.59999999999997,132634160.0,62238541.0,29173976.0,208026.0,20415.0,8117976.0,8600515.0,124484026.0,97059200.0,63241231.0,10538296.0,224196.0,109026389.0,64955.0,21304113.0,3012.0,113763.0,22.0,31261246.0,0.0,324812.0,3882330.0,64634.0,62772.0,9052220.0,3879693.0,4200576.0,0.0,60195254.0
362.9,126081903.0,62329622.0,29360101.0,168462.0,17705.0,7953996.0,12218977.0,142551727.0,76643936.0,61649974.0,9507919.0,286969.0,112662833.0,71234.0,21777787.0,2995.0,130552.0,273.0,31134005.0,0.0,228729.0,4025255.0,75014.0,66731.0,8658839.0,4084725.0,4422189.0,0.0,61406228.0
544.7700000000001,119486936.0,72075676.0,43793111.0,386873.0,12093.0,14341117.0,11912462.0,191972963.0,93865104.0,92239755.0,18565996.0,652015.0,164548081.0,102635.0,33991704.0,5905.0,171090.0,528.0,9820170.0,349.0,512335.0,5863788.0,100365.0,95766.0,10693753.0,5963033.0,6518832.0,0.0,92184891.0
454.33000000000004,121365290.0,78314933.0,36882064.0,334853.0,9743.0,12248801.0,14015887.0,169022278.0,86128491.0,77288330.0,12681806.0,200735.0,143650400.0,83684.0,29092137.0,5886.0,340066.0,521.0,3607091.0,348.0,129066.0,2687118.0,87052.0,14056.0,2366236.0,2788048.0,5320047.0,0.0,77982317.0
454.65,121670399.0,78313705.0,35643836.0,85276.0,4980.0,12169038.0,10317223.0,163037865.0,94546879.0,75585704.0,15729931.0,426745.0,133448403.0,85298.0,26445980.0,330.0,169395.0,106.0,3791899.0,372.0,107777.0,1510654.0,85114.0,19257.0,3374139.0,1466790.0,5505876.0,0.0,79700523.0
637.49,123942150.0,106887410.0,37733042.0,338476.0,8122.0,10685358.0,4747257.0,158746664.0,199663203.0,61798247.0,3950481.0,3881986.0,160706678.0,124074.0,27096724.0,3165.0,283517.0,564.0,44033017.0,0.0,261489.0,3158507.0,121282.0,52696.0,8953077.0,2943103.0,7156951.0,0.0,87639567.0
547.37,99360865.0,76767396.0,46913045.0,262945.0,5097.0,2968126.0,1209329.0,98810290.0,194552298.0,36847936.0,9081472.0,7609932.0,37515620.0,29828.0,21095909.0,390.0,23763.0,520.0,5071936.0,0.0,94328.0,2921504.0,30883.0,38145.0,5358699.0,3063288.0,1775558.0,0.0,37449503.0
365.21,125023473.0,62254116.0,36603032.0,141000.0,1881.0,370726.0,368527.0,62816118.0,126591605.0,24154869.0,10752076.0,5108312.0,24202709.0,24655.0,10446469.0,5345.0,50575.0,263.0,27891085.0,0.0,48345.0,1525974.0,22988.0,17492.0,2704552.0,1524404.0,1502557.0,0.0,24557998.0
365.40000000000003,118546780.0,54282174.0,36525118.0,146397.0,1880.0,372323.0,1406633.0,75585142.0,143241464.0,24095638.0,10710775.0,1001822.0,23996980.0,39677.0,10458977.0,340.0,10055.0,256.0,30544482.0,0.0,119747.0,1096693.0,38840.0,41170.0,6749120.0,1069169.0,2291406.0,0.0,24088426.0
365.64,130802748.0,62631420.0,36440703.0,170212.0,4684.0,1131645.0,1222812.0,73766213.0,132160507.0,23741876.0,5423705.0,371240.0,23901111.0,53558.0,12550179.0,3248.0,23232.0,104.0,31058546.0,0.0,136459.0,4006995.0,54345.0,61692.0,8748081.0,3925188.0,3052367.0,0.0,24249765.0
365.84,124705393.0,62512861.0,32313280.0,120629.0,1069.0,1507465.0,3317580.0,80898624.0,126101372.0,23707665.0,550481.0,701724.0,24078639.0,54500.0,12734392.0,387.0,162979.0,263.0,29842814.0,0.0,221528.0,3393351.0,53519.0,63430.0,8400915.0,3428866.0,3031242.0,0.0,23506779.0
366.15000000000003,131423920.0,62517015.0,24313167.0,378160.0,4448.0,9040079.0,8921789.0,121882671.0,135793747.0,23744372.0,7829539.0,135406.0,25618856.0,34803.0,11604979.0,2856.0,299804.0,504.0,29907017.0,0.0,322687.0,3936437.0,43001.0,70012.0,8881682.0,3996157.0,1873173.0,0.0,24952675.0
366.41999999999996,132228735.0,62262917.0,30364956.0,170817.0,11083.0,6451010.0,6416240.0,122224040.0,132862490.0,63204216.0,12124446.0,555545.0,59078601.0,26755.0,20826506.0,2855.0,209080.0,23.0,32976181.0,1.0,364977.0,4056891.0,40144.0,63641.0,8581401.0,3991633.0,996955.0,0.0,28349240.0
275.1,96338378.0,46918053.0,23306703.0,92271.0,10298.0,7121313.0,4805397.0,112636408.0,93231203.0,46018195.0,8407939.0,122974.0,83790810.0,49010.0,16521428.0,2981.0,60386.0,18.0,24376339.0,0.0,101703.0,3088028.0,56385.0,54241.0,7415332.0,3082237.0,2870450.0,0.0,42628851.0
367.09,141603337.0,62254390.0,27918288.0,105164.0,18129.0,8155914.0,8674378.0,131560017.0,144213969.0,60124981.0,10817233.0,141703.0,119335338.0,63829.0,21060884.0,4513.0,162606.0,265.0,31731244.0,350.0,110939.0,3854702.0,65073.0,63063.0,8631563.0,3894700.0,4193192.0,0.0,63336581.0
367.29999999999995,131804719.0,62218220.0,29766054.0,208945.0,11918.0,8709900.0,12474902.0,143914875.0,131302629.0,61483791.0,11497989.0,284603.0,109955972.0,65968.0,22636964.0,3077.0,49112.0,21.0,31581878.0,0.0,275876.0,3984123.0,65524.0,68968.0,9616688.0,3973687.0,4248042.0,0.0,59786712.0
275.61,103183688.0,46646735.0,22897776.0,162583.0,17349.0,4857409.0,4778143.0,92095306.0,93909535.0,47685585.0,6421522.0,250834.0,82798198.0,61788.0,15802657.0,1342.0,191917.0,259.0,24904376.0,0.0,199501.0,2810141.0,61630.0,47702.0,6465915.0,2871320.0,3506084.0,0.0,46853715.0
367.64000000000004,133351632.0,62638369.0,30645124.0,149687.0,9551.0,10974998.0,6419353.0,132297979.0,133565846.0,62467025.0,12330737.0,278367.0,119115944.0,65694.0,23692701.0,2999.0,154025.0,286.0,28113335.0,0.0,351204.0,3872415.0,64572.0,64070.0,8493252.0,3906809.0,4419815.0,0.0,61886455.0
367.94000000000005,124288278.0,62529732.0,29351755.0,130613.0,2803.0,8175402.0,9434234.0,123913180.0,132692888.0,63304585.0,10862263.0,443071.0,105765367.0,67878.0,21218577.0,3110.0,267062.0,22.0,32330454.0,352.0,355663.0,3763076.0,69785.0,64828.0,8458842.0,4001825.0,4251567.0,0.0,63104583.0
368.31000000000006,131067506.0,62137758.0,29722696.0,198491.0,10070.0,7009024.0,7092633.0,137146873.0,140069701.0,62301163.0,11554936.0,431515.0,114367522.0,69359.0,20817549.0,2960.0,112801.0,279.0,32089007.0,0.0,234131.0,3955734.0,64237.0,66919.0,8984847.0,3902402.0,4219549.0,0.0,60332039.0
368.63,123165260.0,62306222.0,27584500.0,111360.0,9232.0,10862109.0,8671362.0,132090954.0,94210049.0,63238142.0,12647805.0,287337.0,114116772.0,70103.0,22138493.0,241.0,310397.0,277.0,31834408.0,882.0,116510.0,3843060.0,66287.0,65238.0,8471118.0,3809895.0,4398994.0,0.0,63163116.0
369.03,124161645.0,62289505.0,29682416.0,106731.0,2823.0,8751448.0,12447881.0,143206310.0,96739651.0,61831490.0,12724517.0,161318.0,119528468.0,74429.0,22027749.0,229.0,139928.0,20.0,31388787.0,175.0,215555.0,4050493.0,71393.0,68789.0,8510600.0,4079391.0,4488118.0,0.0,62502608.0
369.25,131137016.0,62506755.0,27432675.0,237784.0,8751.0,10662005.0,8667999.0,132113994.0,96415146.0,59497070.0,10871396.0,266269.0,112646015.0,69383.0,24226488.0,5813.0,47401.0,21.0,28373257.0,350.0,126832.0,3972404.0,70492.0,64235.0,8393860.0,4008517.0,4311292.0,0.0,61696839.0
369.45,130634816.0,62126326.0,31184729.0,200232.0,11843.0,7321091.0,7422146.0,137085211.0,92830630.0,62720865.0,11476830.0,248027.0,107842393.0,65537.0,22268685.0,289.0,114336.0,256.0,31348038.0,0.0,154171.0,3841319.0,65617.0,69921.0,9540056.0,3871236.0,4218728.0,0.0,59951217.0
554.6400000000001,141167770.0,78277582.0,44940407.0,271675.0,10098.0,13260264.0,18707747.0,207401354.0,93659657.0,91927933.0,16028701.0,369612.0,179568182.0,102529.0,33822022.0,9056.0,417893.0,293.0,34725519.0,347.0,306066.0,5807645.0,97059.0,80816.0,11344167.0,5684461.0,6541652.0,0.0,92475364.0
555.62,123123606.0,93873382.0,46343684.0,211993.0,27404.0,12965214.0,9631013.0,196541931.0,112829745.0,95269713.0,14578033.0,282644.0,167345945.0,110238.0,31217750.0,3519.0,272872.0,350.0,5526818.0,362.0,135691.0,1204270.0,108407.0,20409.0,4028996.0,1814723.0,6646106.0,0.0,90230096.0
741.99,125238244.0,124729447.0,45157345.0,292696.0,9556.0,7516256.0,7939394.0,159631395.0,206953766.0,53047372.0,7717486.0,2251759.0,141858583.0,133439.0,29290635.0,3238.0,301950.0,590.0,50915556.0,0.0,281380.0,3732053.0,129955.0,64797.0,9631517.0,3914378.0,8682386.0,0.0,87314651.0
557.09,119795182.0,91526962.0,43821511.0,160847.0,5886.0,4641752.0,3321700.0,128168586.0,195335006.0,37279257.0,2003303.0,6350172.0,36618990.0,46070.0,24408787.0,391.0,115285.0,241.0,13407288.0,0.0,205613.0,3340863.0,48287.0,57541.0,7988375.0,3532428.0,2485603.0,0.0,33533747.0
557.5400000000001,111121056.0,81181992.0,45579738.0,164750.0,3866.0,3590577.0,538613.0,93787003.0,204911998.0,37154034.0,11006948.0,7670485.0,37368809.0,34944.0,21291248.0,9375.0,57423.0,319.0,13311274.0,0.0,59835.0,3017342.0,33575.0,32514.0,3796956.0,3136882.0,2136045.0,0.0,37247064.0
372.14,121747944.0,55777160.0,36422047.0,245034.0,2761.0,370725.0,2122802.0,74626751.0,126963100.0,24051400.0,10805903.0,1089064.0,23890240.0,40590.0,10497556.0,3954.0,63730.0,21.0,32793157.0,0.0,136902.0,2263968.0,37668.0,45670.0,7410423.0,1101385.0,2314141.0,0.0,24057603.0
372.40999999999997,134556915.0,62261950.0,35665921.0,149899.0,2411.0,1186039.0,268601.0,72353872.0,132524233.0,23936643.0,5701729.0,278872.0,23921145.0,53910.0,11619055.0,260.0,109101.0,596.0,32775434.0,0.0,261513.0,3817774.0,53631.0,62731.0,7959840.0,4153161.0,3029753.0,0.0,24198717.0
372.77,123138263.0,62279223.0,33682052.0,133214.0,1679.0,1804623.0,9839918.0,101564041.0,143820566.0,34849264.0,3413537.0,141153.0,26448696.0,45230.0,14639313.0,3140.0,235350.0,252.0,28007067.0,716.0,113807.0,3849708.0,45617.0,64520.0,8646544.0,3975302.0,2470052.0,0.0,23138209.0
279.88,111472535.0,46764066.0,16897453.0,157113.0,11609.0,4842974.0,6327049.0,91768355.0,93842105.0,43811263.0,6558310.0,105071.0,68430434.0,22647.0,15523142.0,2899.0,159483.0,263.0,24757011.0,0.0,88243.0,2958189.0,16352.0,47596.0,6519594.0,2830291.0,879659.0,0.0,26350732.0
373.38,131005934.0,62246759.0,31140325.0,68435.0,11014.0,6385277.0,6474547.0,125857419.0,124000701.0,62754617.0,11549893.0,581732.0,91187469.0,47361.0,20914772.0,234.0,155709.0,26.0,32826849.0,362.0,602016.0,3849217.0,81683.0,65948.0,9473763.0,3873711.0,2139016.0,0.0,61551937.0
373.56999999999994,125386479.0,62473878.0,29299426.0,306114.0,4582.0,8754696.0,7734321.0,130133265.0,128929636.0,62669370.0,12736786.0,192775.0,119869631.0,63176.0,22365220.0,5793.0,341314.0,520.0,31538175.0,174.0,222668.0,3777874.0,71746.0,68650.0,8547054.0,3845308.0,3678995.0,0.0,54387855.0
373.81,138078492.0,62340978.0,29294105.0,153882.0,20869.0,12530661.0,8671672.0,132138977.0,143980958.0,60652536.0,11288936.0,256445.0,106485535.0,63971.0,23980705.0,3236.0,90320.0,23.0,28160265.0,0.0,509771.0,4012812.0,65942.0,64416.0,9299252.0,4021886.0,4418166.0,0.0,61865058.0
374.16,132098514.0,62576169.0,30569717.0,333636.0,7793.0,8163576.0,8279426.0,136986061.0,125987485.0,63234914.0,9844901.0,286879.0,117719901.0,76103.0,22018838.0,4231.0,168489.0,20.0,33045865.0,357.0,116460.0,3819515.0,68017.0,67246.0,8420158.0,3924250.0,4367640.0,0.0,59047710.0
374.46000000000004,128525376.0,62474151.0,31118776.0,109792.0,2811.0,14102675.0,7483533.0,145028724.0,142198767.0,62105718.0,12442929.0,140990.0,113988105.0,64610.0,23095092.0,275.0,49099.0,265.0,29080506.0,0.0,313496.0,3838914.0,70496.0,65576.0,9151769.0,3990752.0,4430049.0,0.0,63291640.0
374.83,126099200.0,62202994.0,29332312.0,238422.0,24787.0,8666772.0,7329585.0,123841268.0,130048305.0,63634011.0,9481235.0,199739.0,116366638.0,70925.0,20780631.0,3072.0,150400.0,559.0,32582286.0,0.0,334610.0,3837632.0,71807.0,64967.0,8715412.0,3832972.0,4381705.0,0.0,61684746.0
375.21,133172777.0,62375928.0,30268478.0,282681.0,2808.0,6474994.0,10580009.0,127386719.0,125376449.0,61659396.0,12026888.0,634883.0,105993743.0,83608.0,21712425.0,235.0,314539.0,21.0,33054129.0,0.0,492193.0,4051267.0,74939.0,63500.0,8385578.0,3961306.0,4821653.0,0.0,62379297.0
375.42,134380664.0,62314350.0,27943689.0,249316.0,24044.0,12475253.0,8672745.0,131337339.0,143775974.0,60316195.0,10020526.0,141052.0,113682070.0,64377.0,24144975.0,309.0,86895.0,282.0,28172169.0,0.0,112634.0,3996812.0,68485.0,64251.0,8690792.0,3994070.0,4215491.0,0.0,61233783.0
375.65000000000003,125255113.0,62476486.0,31205928.0,209091.0,11857.0,8667941.0,11703347.0,143968898.0,132791632.0,61266362.0,11726215.0,401212.0,111969586.0,65459.0,22023978.0,5727.0,152459.0,307.0,31279632.0,0.0,605779.0,4000664.0,65181.0,69405.0,8901294.0,4046953.0,4235064.0,0.0,59820010.0
376.02000000000004,131134716.0,62323442.0,29061235.0,170885.0,6338.0,6424603.0,6440239.0,124883063.0,123497947.0,62492294.0,12628754.0,204095.0,105873500.0,65190.0,20766221.0,2854.0,301282.0,307.0,32672936.0,534.0,316048.0,3718618.0,65279.0,63395.0,9191432.0,3845567.0,4424069.0,0.0,63516727.0
376.28,124460010.0,62328047.0,29947197.0,109284.0,8333.0,8728902.0,8325071.0,140834954.0,132749321.0,63456163.0,11562528.0,139673.0,119197422.0,65764.0,21003286.0,3596.0,343653.0,268.0,32976701.0,350.0,126787.0,3833343.0,69485.0,70173.0,8614861.0,3851739.0,4223836.0,0.0,59559951.0
376.6700000000001,123583637.0,62392614.0,28583792.0,104657.0,18240.0,6423832.0,8845936.0,123738279.0,82803554.0,63658665.0,9830071.0,140955.0,110720601.0,69953.0,21163067.0,2986.0,47366.0,18.0,32753036.0,0.0,131876.0,3729885.0,74892.0,64848.0,9308303.0,3849642.0,4369022.0,0.0,62133898.0
282.74,111698797.0,46680285.0,23090375.0,211670.0,22262.0,7777926.0,4768486.0,92511950.0,72857021.0,47825875.0,6272748.0,105316.0,89664068.0,54711.0,15937217.0,206.0,200705.0,19.0,24231749.0,350.0,86722.0,3036632.0,58840.0,48936.0,6543513.0,2878970.0,3310666.0,0.0,45397467.0
