time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
2.73,67063919.0,89663186.0,68647553.0,2263028.0,200423.0,21235157.0,17749788.0,84456169.0,76731668.0,26195928.0,750863.0,406305.0,31963012.0,435842.0,19975596.0,18632.0,9598919.0,1365.0,1710487.0,25.0,570495.0,1112072.0,509488.0,160334.0,2630907.0,1216808.0,970561.0,0.0,26244514.0
0.99,75175873.0,31036312.0,8895334.0,804168.0,7957.0,9186837.0,11691526.0,76877666.0,79406899.0,32651570.0,50704.0,11088.0,31560439.0,37739.0,20110875.0,27035.0,11298415.0,2711.0,115473.0,84.0,46533.0,98868.0,34786.0,14879.0,188342.0,87237.0,66761.0,0.0,29658031.0
1.56,126221379.0,43303173.0,16935506.0,573669.0,33406.0,4085431.0,3681681.0,123027101.0,111898917.0,14848801.0,128079.0,165022.0,14850124.0,104529.0,19090454.0,30646.0,907753.0,5153.0,640916.0,356.0,95285.0,298130.0,106388.0,16475.0,500744.0,262051.0,160313.0,0.0,17658174.0
5.22,74992954.0,67168357.0,28082261.0,11208862.0,556978.0,17331980.0,15945407.0,96418950.0,74665904.0,31284508.0,769029.0,419092.0,34883443.0,484243.0,23370140.0,801483.0,15721484.0,144820.0,2780955.0,3474.0,717736.0,1328043.0,715720.0,97380.0,3038616.0,1448159.0,558140.0,0.0,31247108.0
2.6900000000000004,101437275.0,58714173.0,7455306.0,13950933.0,703109.0,18677995.0,17942515.0,124319498.0,83755792.0,39040408.0,348416.0,187985.0,42735563.0,457538.0,27539326.0,1287478.0,24158294.0,365141.0,2012667.0,1021.0,612841.0,838242.0,985470.0,22537.0,1875336.0,935216.0,130925.0,0.0,28868498.0
2.94,96152246.0,52941003.0,6226290.0,14778343.0,705754.0,22174758.0,20793938.0,124091167.0,99610849.0,35963532.0,370812.0,185070.0,39189368.0,424643.0,32759409.0,1571316.0,26449950.0,412877.0,2513119.0,836.0,621054.0,1033083.0,925524.0,15962.0,2009710.0,1015270.0,83163.0,0.0,35806928.0
3.12,97036167.0,54222633.0,8464970.0,13794629.0,669325.0,23812178.0,21831867.0,123506772.0,92755968.0,38554517.0,392223.0,212225.0,40844913.0,489520.0,32292836.0,1299561.0,25983458.0,395011.0,2306893.0,193.0,513748.0,1006835.0,980900.0,16841.0,1974015.0,959620.0,96907.0,0.0,39392446.0
3.38,82492016.0,53532930.0,9145665.0,15144749.0,737586.0,19862600.0,18529420.0,109667042.0,83196250.0,34175073.0,393219.0,204369.0,36103718.0,439420.0,29370533.0,1475500.0,24467482.0,356604.0,2237428.0,1636.0,709236.0,1211152.0,947632.0,36194.0,2413375.0,1197922.0,147261.0,0.0,34286234.0
3.75,99447139.0,57421842.0,12827517.0,12530864.0,553592.0,22612123.0,22254341.0,126047957.0,100378071.0,42130152.0,633394.0,245949.0,47360148.0,975433.0,31625463.0,1042376.0,25241027.0,240681.0,2305621.0,1277.0,777836.0,1521559.0,1239748.0,75510.0,3263459.0,1573501.0,229330.0,0.0,42239725.0
4.03,93924888.0,57238396.0,14845710.0,10210414.0,491498.0,23825241.0,20048063.0,120886877.0,105801229.0,39123570.0,549157.0,267370.0,44860247.0,739569.0,31589109.0,803581.0,22441490.0,229276.0,2128268.0,1957.0,674280.0,1486676.0,992148.0,86107.0,2944981.0,1468705.0,259973.0,0.0,38711035.0
4.3,106696110.0,56821437.0,13515750.0,13238955.0,577420.0,22249458.0,21685483.0,127964098.0,104883238.0,40752042.0,614666.0,268890.0,45011059.0,794364.0,31083394.0,1137790.0,24177274.0,212023.0,2636599.0,8991.0,918107.0,1905946.0,1022800.0,73659.0,3819173.0,1846188.0,282578.0,0.0,40085946.0
4.46,98745811.0,59407294.0,16980549.0,11030584.0,459940.0,26421423.0,22402327.0,125470444.0,108432773.0,43051162.0,966972.0,305427.0,54185570.0,1115624.0,31706721.0,912544.0,23613387.0,234382.0,3060986.0,1684.0,823728.0,2186309.0,1329732.0,95820.0,4342078.0,2153481.0,237146.0,0.0,41816886.0
3.4799999999999995,93693270.0,43651374.0,11722431.0,5013072.0,249941.0,21271628.0,19490597.0,110066630.0,95460971.0,41364937.0,629946.0,406836.0,47085869.0,952342.0,26061808.0,283200.0,15405942.0,117604.0,2063993.0,404.0,406006.0,1226474.0,1078371.0,59175.0,2422308.0,1228745.0,137348.0,0.0,40192118.0
4.84,107477545.0,57703204.0,20890380.0,6334211.0,285194.0,21023947.0,21857420.0,122412171.0,104153226.0,45552088.0,596176.0,301744.0,46659603.0,731908.0,28678279.0,388380.0,18188792.0,51313.0,1445830.0,3340.0,486740.0,1194394.0,784620.0,77098.0,2506316.0,1348440.0,386047.0,0.0,47025486.0
3.75,106103661.0,46194098.0,14422267.0,3078276.0,136289.0,11964032.0,15415090.0,109764879.0,68412023.0,45204309.0,273475.0,124728.0,44488178.0,631584.0,23435961.0,241227.0,11745238.0,66954.0,1155071.0,429.0,157897.0,482000.0,726724.0,32493.0,1108017.0,577003.0,183944.0,0.0,45758419.0
6.449999999999999,85049972.0,52139041.0,5152514.0,19189332.0,868225.0,32692954.0,27562286.0,118672938.0,120740976.0,36320137.0,472539.0,309447.0,38074571.0,358722.0,32433598.0,1670361.0,29733020.0,365311.0,3521858.0,1755.0,743072.0,1487988.0,812811.0,10950.0,2695983.0,1298841.0,77816.0,0.0,35012330.0
4.0,91367853.0,41975437.0,4154942.0,12402244.0,566449.0,17216609.0,16807514.0,104916910.0,74066769.0,29588756.0,385209.0,152687.0,31232717.0,420010.0,25247836.0,1125022.0,19265007.0,303740.0,2040733.0,371.0,418656.0,959538.0,748963.0,5281.0,2033664.0,960386.0,38616.0,0.0,30095122.0
5.529999999999999,96028694.0,53169295.0,6044867.0,13630598.0,675007.0,25701738.0,23493047.0,125995487.0,100673304.0,35801446.0,395222.0,295067.0,42569102.0,376876.0,33075533.0,1206456.0,27412963.0,360023.0,2400930.0,843.0,674123.0,1092978.0,772770.0,11076.0,2231958.0,1131805.0,135840.0,0.0,38353406.0
4.29,79824167.0,40440291.0,6124283.0,9213204.0,451919.0,18424848.0,16816432.0,103821508.0,80918319.0,31594070.0,269409.0,142978.0,34529912.0,323059.0,26423400.0,1002098.0,20389758.0,221486.0,1565232.0,6986.0,387356.0,706398.0,682296.0,9002.0,1162415.0,648389.0,62315.0,0.0,31442630.0
4.41,113965144.0,42826786.0,9140754.0,4770161.0,248640.0,22268922.0,23086320.0,116682686.0,106183669.0,35021086.0,283631.0,156915.0,38812196.0,572284.0,26799544.0,646618.0,17940856.0,237160.0,1360580.0,82.0,120767.0,248740.0,831512.0,8510.0,683373.0,264812.0,79167.0,0.0,38125530.0
4.529999999999999,113964428.0,42580398.0,9965793.0,4303444.0,211579.0,25628834.0,22682738.0,118092896.0,110612800.0,40839689.0,300748.0,139964.0,42734830.0,630272.0,27767316.0,730529.0,19176744.0,264188.0,1302071.0,0.0,101367.0,160201.0,882884.0,6538.0,599848.0,293154.0,83926.0,0.0,40965136.0
4.68,102042566.0,42771269.0,10519755.0,4483828.0,132680.0,23410928.0,23421959.0,109960914.0,99492836.0,38191809.0,219898.0,131529.0,40079313.0,596450.0,26399203.0,695619.0,18808053.0,240788.0,877571.0,0.0,111571.0,178141.0,873575.0,15445.0,476674.0,179983.0,79106.0,0.0,38784708.0
6.68,86912525.0,58527648.0,33274801.0,1418733.0,96439.0,20497219.0,18897818.0,101372591.0,95011403.0,36741221.0,289388.0,128991.0,38648376.0,330377.0,23292532.0,248722.0,15238801.0,88993.0,458995.0,0.0,183669.0,382499.0,432355.0,31332.0,826376.0,439440.0,333878.0,0.0,35544121.0
3.49,83433216.0,30116940.0,8449602.0,290765.0,11621.0,2642298.0,7457106.0,88290318.0,95014951.0,25021306.0,31387.0,24117.0,18256825.0,36675.0,19362438.0,19169.0,5357521.0,3110.0,283301.0,144.0,31936.0,41990.0,43426.0,4866.0,158657.0,88516.0,50984.0,0.0,26293497.0
12.59,123175659.0,80933261.0,38317177.0,9947555.0,472283.0,16823776.0,16293683.0,143303253.0,116387869.0,34028750.0,711268.0,335553.0,37817249.0,459529.0,30819344.0,688138.0,14429092.0,126579.0,2083318.0,3018.0,661171.0,1286981.0,739125.0,40202.0,2799103.0,1356014.0,515208.0,0.0,34118408.0
7.75,95006227.0,56900393.0,8343763.0,15130764.0,783097.0,21898386.0,21416294.0,124071632.0,96119094.0,34792171.0,374794.0,196140.0,40404071.0,410216.0,34563012.0,1570620.0,26584189.0,356367.0,2656220.0,1495.0,572505.0,975875.0,926458.0,24454.0,2433848.0,974789.0,109282.0,0.0,37286758.0
8.02,97917453.0,54886096.0,9195901.0,14114628.0,658309.0,23110791.0,20322011.0,124143673.0,97122301.0,37474075.0,367738.0,220183.0,41014858.0,447596.0,30971860.0,1443447.0,27386104.0,388679.0,2496409.0,371.0,529183.0,931729.0,945505.0,19821.0,1920299.0,974997.0,110695.0,0.0,37125806.0
8.28,90997395.0,54630672.0,9593491.0,15591209.0,722387.0,21299932.0,18881607.0,118384079.0,91068341.0,37285407.0,378782.0,211612.0,39160800.0,448413.0,29906935.0,1333748.0,24431654.0,351035.0,2590111.0,1669.0,587577.0,1170885.0,870058.0,24977.0,2269920.0,1159877.0,147898.0,0.0,34124180.0
8.86,99081359.0,56797005.0,14238740.0,10876526.0,565005.0,22550127.0,20792491.0,116527037.0,106084256.0,36229115.0,600755.0,264208.0,42149005.0,763358.0,31363094.0,966493.0,25587230.0,259414.0,2029369.0,2190.0,755521.0,1530202.0,1194688.0,82347.0,3101336.0,1689397.0,308941.0,0.0,40198224.0
6.809999999999999,80208137.0,42395799.0,9888073.0,6886286.0,297858.0,20377859.0,17629896.0,107701286.0,86787673.0,28653838.0,325838.0,311537.0,32295567.0,365528.0,23785005.0,656266.0,13513080.0,193724.0,1953321.0,916.0,445721.0,911966.0,486540.0,24419.0,1835960.0,841543.0,100036.0,0.0,29755654.0
9.26,103677717.0,57289408.0,14850352.0,12170784.0,582582.0,23366422.0,21363767.0,128999367.0,102214229.0,40819231.0,631792.0,264644.0,44975124.0,742954.0,30476153.0,995899.0,24161004.0,200364.0,2877333.0,8541.0,903239.0,1889480.0,1068184.0,84511.0,3727919.0,1861628.0,211988.0,0.0,40737389.0
16.78,103479775.0,61761387.0,14090133.0,18966949.0,799159.0,23519179.0,22401223.0,132255300.0,106846529.0,41277174.0,801697.0,325384.0,49769027.0,722052.0,34335029.0,1313422.0,26288671.0,253800.0,2250452.0,2002.0,846209.0,1822026.0,1077654.0,58509.0,3794393.0,1643353.0,257131.0,0.0,41215760.0
17.770000000000003,54392453.0,39393471.0,9869007.0,10494837.0,642409.0,11978067.0,10532815.0,77068686.0,48378797.0,28652547.0,665071.0,266134.0,25458878.0,411027.0,18719786.0,583668.0,12834268.0,105909.0,2715577.0,1343.0,654344.0,1878281.0,407936.0,16400.0,4501395.0,1935515.0,338589.0,0.0,24104324.0
11.24,94280252.0,54627677.0,22904875.0,5179097.0,320680.0,20467842.0,20025650.0,111556885.0,97415404.0,38732477.0,515740.0,270565.0,48408240.0,827677.0,28646329.0,604588.0,13845492.0,173147.0,1728231.0,3666.0,641223.0,1335008.0,870619.0,57173.0,3329545.0,1396040.0,397781.0,0.0,39066721.0
8.67,104838124.0,43219965.0,14052324.0,4048285.0,135821.0,21744427.0,22529477.0,104786548.0,105896066.0,39911595.0,316210.0,192138.0,49764078.0,528792.0,26491351.0,217688.0,16294442.0,28515.0,932805.0,92.0,81951.0,376225.0,700040.0,33741.0,813046.0,585132.0,213477.0,0.0,51613106.0
8.88,107880767.0,47057426.0,16098066.0,3348787.0,111724.0,23610163.0,23026551.0,119777292.0,111669077.0,47683904.0,199375.0,79501.0,50363552.0,560455.0,27595973.0,280871.0,19379330.0,60414.0,687451.0,694.0,118985.0,314270.0,683551.0,15778.0,658473.0,329350.0,142062.0,0.0,48200524.0
8.99,81466323.0,39527270.0,14812217.0,507430.0,73784.0,7515550.0,9012283.0,134437793.0,117175508.0,34939957.0,223245.0,125166.0,28725048.0,391378.0,26459747.0,187707.0,3973446.0,50286.0,23004.0,213.0,256462.0,375182.0,159305.0,9692.0,796408.0,432747.0,65519.0,0.0,27302759.0
9.14,93919475.0,25165500.0,9378707.0,57976.0,20921.0,4394246.0,3645697.0,151737729.0,150748492.0,13941652.0,13049.0,4485.0,14106017.0,1059.0,26005671.0,32157.0,330644.0,69.0,28497.0,0.0,7895.0,104379.0,22324.0,715.0,157050.0,81045.0,45270.0,0.0,15045997.0
6.21,98276203.0,26364095.0,6274229.0,40100.0,1725.0,2390328.0,2374285.0,108242433.0,107831350.0,9448910.0,5560.0,2095.0,9492663.0,443.0,18392078.0,1069.0,193834.0,35.0,14645.0,0.0,8069.0,6295.0,863.0,46.0,8523.0,6611.0,6492.0,0.0,9438108.0
6.25,100226895.0,28832519.0,6153604.0,40130.0,1850.0,2360059.0,2358369.0,106486943.0,106125994.0,9325102.0,5401.0,2265.0,9360270.0,817.0,18468635.0,983.0,192132.0,33.0,181048.0,0.0,888.0,7850.0,1052.0,35.0,10603.0,7322.0,6536.0,0.0,9342012.0
6.29,107138999.0,28690498.0,6180715.0,964818.0,1698.0,2337479.0,2408002.0,106012098.0,106561431.0,9374011.0,58512.0,17753.0,9398598.0,470.0,18272025.0,1026.0,1546288.0,32.0,15981.0,0.0,880.0,10988.0,927.0,3258.0,9932.0,6811.0,6194.0,0.0,9359456.0
6.34,105586966.0,28282848.0,6273328.0,32059.0,25125.0,3329380.0,3142966.0,95635640.0,102395583.0,9272636.0,10374.0,3390.0,9315492.0,22267.0,17411136.0,37740.0,272163.0,5295.0,33616.0,0.0,56699.0,128265.0,1008.0,4581.0,319196.0,126054.0,42831.0,0.0,10452399.0
6.390000000000001,90564149.0,28051326.0,6307703.0,37610.0,2566.0,2361976.0,2329528.0,105061595.0,107132796.0,9457543.0,5087.0,2028.0,9460043.0,645.0,18293763.0,1061.0,185902.0,627.0,14897.0,0.0,963.0,8303.0,4267.0,52.0,11047.0,25520.0,5482.0,0.0,9291940.0
9.719999999999999,128928594.0,35132429.0,8749787.0,668398.0,92655.0,10511533.0,8201333.0,150813680.0,146653728.0,26232639.0,43061.0,46065.0,27695513.0,385047.0,29476584.0,155014.0,683908.0,25442.0,742868.0,0.0,49919.0,240110.0,394622.0,4586.0,512946.0,246250.0,52874.0,0.0,26479129.0
42.8,94270034.0,35046848.0,12268017.0,1494999.0,133006.0,16631065.0,16474232.0,261285358.0,180783653.0,21884693.0,85632.0,34569.0,26675522.0,168588.0,34374780.0,143606.0,2262357.0,39811.0,468728.0,159.0,252573.0,281149.0,115790.0,1747.0,621303.0,438909.0,46273.0,0.0,25091123.0
7.5600000000000005,97039983.0,26456326.0,6268405.0,517916.0,5388.0,2639698.0,2614308.0,108335363.0,104080228.0,9880309.0,18886.0,6951.0,9977592.0,39761.0,18207233.0,31372.0,906821.0,266.0,63057.0,45.0,8767.0,8220.0,35596.0,1786.0,63174.0,20763.0,12923.0,0.0,9936166.0
7.63,98910547.0,26611733.0,6153800.0,482962.0,2879.0,2628515.0,2620478.0,107932634.0,107953983.0,9934836.0,12874.0,7113.0,10012273.0,34592.0,18699917.0,6872.0,847191.0,633.0,53530.0,0.0,2446.0,8205.0,35380.0,59.0,13393.0,5160.0,6681.0,0.0,9923275.0
7.67,90745827.0,25328682.0,6091688.0,99440.0,11633.0,2693547.0,2689051.0,100293004.0,102426641.0,9864601.0,21211.0,5213.0,9878402.0,38756.0,17869621.0,25510.0,570689.0,310.0,52458.0,53.0,2137.0,26983.0,43265.0,1766.0,72174.0,29904.0,18790.0,0.0,9726672.0
7.720000000000001,97230187.0,26169799.0,6011230.0,96061.0,5177.0,2594534.0,2584065.0,105882918.0,105135455.0,9582088.0,17122.0,5257.0,9792988.0,35343.0,18282702.0,8001.0,558747.0,3291.0,69906.0,0.0,19882.0,8753.0,35074.0,106.0,14988.0,4545.0,6835.0,0.0,9693353.0
7.77,85246401.0,24433489.0,6109872.0,216227.0,3055.0,2583436.0,2568198.0,105213229.0,103613370.0,9637709.0,22334.0,6693.0,9707362.0,36721.0,17848064.0,12177.0,628286.0,810.0,163255.0,0.0,8673.0,22859.0,37471.0,829.0,50734.0,19428.0,10859.0,0.0,9638692.0
7.83,93343328.0,25146113.0,6127711.0,1075927.0,3039.0,3777962.0,3742689.0,97594931.0,106999715.0,9725819.0,54968.0,17450.0,10046055.0,35959.0,18617308.0,6962.0,2001116.0,289.0,6159.0,0.0,2050.0,32617.0,35667.0,4574.0,16012.0,11387.0,32673.0,0.0,9294617.0
7.9399999999999995,95731676.0,25754430.0,213579.0,691037.0,2785.0,33699.0,66692.0,212108.0,333893.0,80810.0,1249.0,1127.0,90532.0,2874.0,125896.0,8582.0,56712.0,674.0,81786.0,0.0,7200.0,17259.0,930.0,565.0,43070.0,7214.0,5058.0,0.0,40404.0
16.11,88742991.0,28398653.0,1570552.0,400360.0,30509.0,3292810.0,2747980.0,65562673.0,111044.0,65452.0,52614.0,19087.0,180057.0,5202.0,2507406.0,13533.0,1556734.0,1333.0,75722.0,51.0,15567.0,25662.0,23047.0,5677.0,25305.0,45188.0,59095.0,0.0,1680708.0
8.16,104678922.0,28184905.0,5922857.0,84486.0,4927.0,2550032.0,2541968.0,104356604.0,103897946.0,9581015.0,17559.0,5861.0,9344576.0,35116.0,18020270.0,12117.0,567294.0,908.0,70141.0,0.0,8045.0,13473.0,36286.0,623.0,36498.0,21270.0,6609.0,0.0,9528719.0
8.24,105660859.0,28818785.0,6246065.0,247578.0,7693.0,2636331.0,2618968.0,107813168.0,106511929.0,9801404.0,14499.0,5350.0,10013033.0,35173.0,18441132.0,6743.0,554637.0,412.0,49822.0,43.0,2595.0,9065.0,36326.0,54.0,15447.0,25616.0,5784.0,0.0,9939282.0
8.29,109905999.0,29577277.0,6095044.0,101599.0,3342.0,2629991.0,2624630.0,106891056.0,106637545.0,9809435.0,14328.0,5673.0,9997271.0,38030.0,18491709.0,14340.0,575671.0,1265.0,47380.0,0.0,9954.0,21868.0,38238.0,85.0,46637.0,7881.0,14206.0,0.0,9790562.0
21.060000000000002,122805563.0,37239721.0,10387182.0,1184977.0,13106.0,5075572.0,3917868.0,157937179.0,164473233.0,16901933.0,74505.0,24877.0,14815237.0,110004.0,30029350.0,61249.0,2352334.0,8971.0,124414.0,0.0,45592.0,22255.0,55962.0,7163.0,237343.0,121627.0,25604.0,0.0,14574209.0
8.53,105714705.0,28891171.0,764570.0,76526.0,29967.0,2625777.0,2107289.0,59956340.0,12469095.0,3339434.0,14980.0,2686.0,4527689.0,1094.0,2001732.0,7751.0,565829.0,409.0,64897.0,36.0,10789.0,21341.0,34735.0,104.0,67114.0,21021.0,41535.0,0.0,6023052.0
8.57,106171727.0,28595177.0,6250394.0,210250.0,6442.0,2635552.0,2670655.0,108164210.0,107533410.0,9806697.0,19360.0,4298.0,10147639.0,38023.0,18378137.0,12766.0,639156.0,1469.0,46226.0,0.0,8771.0,24186.0,38601.0,831.0,51857.0,29843.0,5677.0,0.0,9955708.0
8.61,103744158.0,28310347.0,6105524.0,90651.0,3804.0,2628793.0,2566128.0,103360214.0,106449691.0,9917418.0,14278.0,2537.0,9769223.0,35489.0,18535093.0,7330.0,576094.0,420.0,49023.0,0.0,2040.0,15462.0,35637.0,118.0,16675.0,11133.0,11953.0,0.0,9626254.0
8.65,106018107.0,28537929.0,6081729.0,273508.0,4059.0,2577599.0,2604378.0,107446804.0,106719879.0,9948200.0,14914.0,3670.0,9928647.0,35222.0,18471497.0,6101.0,599554.0,383.0,58102.0,0.0,2056.0,13331.0,35628.0,786.0,17875.0,11622.0,6640.0,0.0,9746890.0
8.69,102894313.0,28166312.0,6065001.0,94615.0,6725.0,2562415.0,2561132.0,103661150.0,104321116.0,9678654.0,19278.0,2464.0,9729848.0,35460.0,18130335.0,13710.0,587959.0,350.0,44199.0,52.0,9760.0,25436.0,37564.0,94.0,29255.0,23928.0,14219.0,0.0,9603209.0
8.75,105259424.0,28319054.0,6014135.0,82580.0,5325.0,2576483.0,2568996.0,105144178.0,104358368.0,9680630.0,14187.0,3320.0,9755611.0,35524.0,18280800.0,7280.0,555109.0,766.0,53632.0,0.0,6883.0,17511.0,35386.0,98.0,35885.0,8690.0,5737.0,0.0,9699817.0
17.84,114930591.0,34072835.0,9595430.0,2278477.0,90311.0,3302273.0,3276345.0,108826217.0,121092825.0,30859576.0,46931.0,64577.0,14946281.0,203629.0,23887289.0,90527.0,4947194.0,45277.0,2040286.0,62.0,267753.0,60134.0,223429.0,4697.0,872042.0,189982.0,44500.0,0.0,21144062.0
13.66,92409268.0,42148980.0,2535849.0,11405552.0,256403.0,14315721.0,13406202.0,86036819.0,60605554.0,25905508.0,240192.0,167996.0,27072404.0,296345.0,18711904.0,1216901.0,23072321.0,327245.0,2213579.0,122.0,373090.0,634541.0,661953.0,4406.0,1236885.0,589398.0,37319.0,0.0,25983102.0
13.8,82886652.0,41360093.0,3646173.0,11984439.0,300702.0,18440943.0,17530463.0,97169845.0,89855493.0,35935464.0,288757.0,172889.0,39354068.0,466966.0,27200403.0,1431035.0,21467811.0,512255.0,2533427.0,266.0,509115.0,853184.0,999960.0,10555.0,1589862.0,822877.0,61958.0,0.0,37039839.0
13.95,84150948.0,40628603.0,3996912.0,10144367.0,332503.0,17449714.0,16737016.0,95130031.0,81933588.0,32410054.0,341382.0,189594.0,37653615.0,496848.0,25269933.0,1592568.0,21604165.0,455905.0,2261057.0,191.0,652333.0,1083660.0,1029997.0,11386.0,2140312.0,1088755.0,47994.0,0.0,35088516.0
14.18,82600830.0,42770220.0,4509934.0,12110672.0,328063.0,17405796.0,16219414.0,95503097.0,82794713.0,35980472.0,356243.0,186545.0,37828053.0,501993.0,25549213.0,1600035.0,21505323.0,493512.0,2528360.0,0.0,621758.0,1135376.0,1000295.0,17385.0,2107435.0,1145236.0,62507.0,0.0,35145891.0
14.329999999999998,84053406.0,42836399.0,4842462.0,11822989.0,333769.0,17792051.0,16718208.0,96686245.0,81943390.0,34583577.0,361487.0,181924.0,38085806.0,467226.0,25123024.0,1725206.0,21511941.0,494816.0,2151650.0,8.0,716712.0,1169474.0,1004859.0,17624.0,2277221.0,1129371.0,54862.0,0.0,35381240.0
14.43,109046777.0,43089624.0,4708261.0,6722183.0,258558.0,21516396.0,20733657.0,107205932.0,82498120.0,33769283.0,277953.0,154956.0,40431870.0,500027.0,25659037.0,1556019.0,24702400.0,482554.0,1804166.0,146.0,700385.0,867810.0,999931.0,8373.0,2284774.0,670221.0,65673.0,0.0,37798410.0
