time,instruction,cpu-cycle,armv8_pmuv3/stall_backen,armv8_pmuv3/stall_fronten,armv8_pmuv3/br_mis_pre,armv8_pmuv3/br_pre,armv8_pmuv3/br_retire,armv8_pmuv3/inst_spe,armv8_pmuv3/inst_retire,armv8_pmuv3/l1d_cach,armv8_pmuv3/l1d_cache_refil,armv8_pmuv3/l1d_cache_w,armv8_pmuv3/l1d_tl,armv8_pmuv3/l1d_tlb_refil,armv8_pmuv3/l1i_cach,armv8_pmuv3/l1i_cache_refil,armv8_pmuv3/l1i_tl,armv8_pmuv3/l1i_tlb_refil,armv8_pmuv3/l2d_cach,armv8_pmuv3/l2d_cache_allocat,armv8_pmuv3/l2d_cache_refil,armv8_pmuv3/l2d_cache_w,armv8_pmuv3/l2d_tl,armv8_pmuv3/l2d_tlb_refil,armv8_pmuv3/l3d_cach,armv8_pmuv3/l3d_cache_allocat,armv8_pmuv3/l3d_cache_refil,armv8_pmuv3/l3d_cache_w,armv8_pmuv3/mem_acces
10840.639999999998,190413105.0,267112359.0,83870568.0,7684611.0,1527876.0,32994000.0,39813843.0,231464535.0,198467237.0,91988192.0,864290.0,410971.0,88393521.0,3123311.0,158492445.0,1195397.0,168253733.0,622217.0,4244363.0,1161507.0,631886.0,860370.0,3734341.0,8114.0,759091.0,1314026.0,81074.0,0.0,121491224.0
8435.029999999999,204408069.0,208914536.0,57678190.0,14861807.0,1381495.0,27505505.0,31659510.0,174557465.0,170843766.0,71333270.0,676314.0,596763.0,70003765.0,2871249.0,112157880.0,777286.0,114767639.0,618515.0,3355705.0,533318.0,621128.0,70107.0,3045132.0,32389.0,1489764.0,631293.0,199802.0,0.0,84823328.0
8437.83,196946008.0,208683967.0,68378800.0,16813852.0,1265085.0,23222935.0,34546298.0,186383100.0,179648820.0,80402430.0,731884.0,842726.0,63272894.0,2307039.0,110663184.0,1340351.0,127999022.0,653769.0,946011.0,1347009.0,974544.0,790905.0,3583642.0,23422.0,1320171.0,505298.0,115667.0,0.0,79423774.0
9044.1,199208219.0,223297224.0,63949853.0,6482191.0,1647459.0,31784912.0,31137403.0,235825609.0,191678409.0,89485943.0,293647.0,585442.0,77254131.0,2964009.0,118964958.0,416521.0,135157981.0,578528.0,1145127.0,972291.0,269602.0,826732.0,2715981.0,42169.0,1072721.0,719100.0,78121.0,0.0,99507910.0
8444.41,205200769.0,208072641.0,64040812.0,15955726.0,1498613.0,25474396.0,29157235.0,198306493.0,201295670.0,64964503.0,191661.0,846545.0,81974185.0,2617647.0,102864495.0,135945.0,136223590.0,378392.0,3117485.0,712106.0,364225.0,530040.0,3882571.0,38544.0,551669.0,416534.0,140311.0,0.0,73547391.0
7240.18,194076233.0,179560541.0,55621662.0,12609111.0,806972.0,19406908.0,32455433.0,187765845.0,195899912.0,57493153.0,561161.0,301458.0,61575341.0,1886691.0,107391092.0,216223.0,115309554.0,480697.0,2546954.0,663431.0,827705.0,82002.0,2470262.0,31870.0,300001.0,61647.0,9494.0,0.0,80179001.0
10864.460000000001,206528433.0,268062374.0,88611062.0,6434844.0,1582075.0,35744763.0,44522380.0,247424077.0,201623285.0,88539995.0,1060219.0,295036.0,81551319.0,2806654.0,138276753.0,239738.0,169231668.0,603325.0,2148610.0,1278148.0,414505.0,773182.0,2951722.0,59336.0,3202863.0,955377.0,126370.0,0.0,127401082.0
9057.400000000001,195401359.0,223856518.0,75147187.0,4832437.0,992560.0,26627852.0,36910540.0,188599004.0,209230395.0,87846925.0,393547.0,265633.0,81143308.0,2162534.0,133247709.0,211887.0,134444649.0,378097.0,3781991.0,785747.0,701416.0,663008.0,2561453.0,30339.0,908241.0,702415.0,27106.0,0.0,106082749.0
7852.079999999999,191200663.0,194219054.0,62596083.0,13089620.0,1314902.0,27864833.0,34053698.0,206495523.0,180747643.0,64985859.0,382774.0,997455.0,71757548.0,2172351.0,114352083.0,413406.0,123902576.0,198056.0,1364416.0,405360.0,310696.0,108643.0,2365253.0,2850.0,1088775.0,169638.0,66766.0,0.0,66654956.0
8459.289999999999,207200680.0,207632659.0,75844970.0,14067199.0,1216718.0,29302436.0,37641694.0,144191168.0,169830863.0,57895306.0,610581.0,589019.0,69635079.0,2272065.0,107072059.0,414403.0,130920790.0,265662.0,1029851.0,469664.0,366047.0,1002395.0,2438609.0,27880.0,1976412.0,729422.0,54125.0,0.0,83515420.0
8462.300000000001,194754951.0,208713462.0,76851320.0,9444921.0,1026764.0,28284418.0,30012732.0,189112601.0,203267054.0,59670958.0,114098.0,255953.0,79339240.0,2396459.0,117457340.0,710588.0,127806066.0,626285.0,1138625.0,909276.0,255310.0,847695.0,2046994.0,47513.0,119679.0,512294.0,98591.0,0.0,98381675.0
10279.17,195447716.0,252562350.0,73543799.0,10971199.0,1150972.0,29437002.0,38793563.0,170177522.0,257127516.0,97012677.0,313553.0,496820.0,98278857.0,2688371.0,158423229.0,632786.0,169010980.0,202437.0,4664548.0,618421.0,871032.0,1064035.0,3391393.0,14631.0,2041846.0,145934.0,41449.0,0.0,115770757.0
9073.820000000002,201401800.0,224123655.0,75389388.0,7627278.0,1152272.0,24672439.0,37839272.0,164992386.0,212862079.0,88894047.0,980593.0,770017.0,66601838.0,2358365.0,137539902.0,1362723.0,144247194.0,496482.0,1478279.0,845621.0,1358628.0,542584.0,3420052.0,36633.0,392096.0,205770.0,84984.0,0.0,92411870.0
8471.970000000001,207945925.0,208705542.0,58895656.0,21751187.0,939596.0,28675062.0,29176114.0,199392757.0,149037263.0,84475812.0,500046.0,933098.0,70706285.0,2787746.0,129265849.0,459430.0,126184500.0,335468.0,1635333.0,625412.0,165917.0,780157.0,2465055.0,27425.0,1007272.0,924124.0,67464.0,0.0,70571160.0
8474.880000000001,196307149.0,209044832.0,65608702.0,11550938.0,749275.0,20551018.0,29775552.0,154699064.0,183957317.0,71034576.0,313426.0,545980.0,78473685.0,2732763.0,127437160.0,422405.0,139117752.0,124033.0,1452857.0,256982.0,888961.0,706926.0,3947700.0,13210.0,781239.0,418631.0,15191.0,0.0,86611150.0
9083.95,206716412.0,223888410.0,80943689.0,5234075.0,1433740.0,31623057.0,35525103.0,216425770.0,213327739.0,73573734.0,251015.0,579767.0,86005420.0,2223111.0,127425083.0,180025.0,142281944.0,129654.0,3622641.0,267531.0,426639.0,128908.0,2949908.0,9435.0,608418.0,540279.0,50971.0,0.0,95052084.0
9087.57,194186113.0,223502973.0,59132721.0,5865403.0,1144428.0,26489831.0,38945595.0,188596876.0,206809867.0,73275615.0,783724.0,262697.0,74503644.0,2167986.0,132026692.0,1033956.0,141677265.0,527765.0,3739293.0,867069.0,734459.0,608446.0,2526623.0,61759.0,1481652.0,383844.0,59604.0,0.0,104014178.0
9696.86,197530075.0,239063689.0,63261627.0,9980198.0,1084161.0,33752314.0,38576365.0,165892376.0,198888855.0,77149581.0,962905.0,399108.0,71528302.0,2411637.0,142572558.0,1039498.0,144358141.0,555549.0,1024915.0,964665.0,869072.0,797819.0,2571156.0,38548.0,1569449.0,513176.0,16086.0,0.0,103298329.0
7881.4,192695785.0,193217967.0,50747386.0,16643576.0,1335976.0,25185314.0,27080413.0,192930405.0,143699557.0,67449680.0,460525.0,801626.0,62743616.0,2425038.0,106545473.0,1233867.0,113469634.0,304086.0,876661.0,570854.0,559888.0,368248.0,2624292.0,16412.0,2248130.0,903139.0,29999.0,0.0,66177202.0
10917.31,201348605.0,268023197.0,74876737.0,17996309.0,1616319.0,34293024.0,44058928.0,255336837.0,245756152.0,67350072.0,436760.0,797883.0,102654601.0,3052998.0,136621520.0,1347124.0,155417461.0,179421.0,1106395.0,457521.0,399368.0,793700.0,4169960.0,45838.0,187324.0,368400.0,148121.0,0.0,110567182.0
10315.199999999999,199605168.0,253181612.0,78487905.0,12171222.0,1036211.0,33089228.0,35480226.0,271150419.0,260864298.0,82907144.0,271613.0,819715.0,92084973.0,3562224.0,154635903.0,982241.0,154168969.0,565111.0,3650968.0,1119425.0,703867.0,763159.0,4086118.0,43734.0,2097681.0,328515.0,110128.0,0.0,100659687.0
10927.749999999998,190937209.0,266729222.0,79062977.0,21765414.0,1144448.0,34446857.0,39866431.0,270295683.0,248459620.0,89709012.0,888484.0,1109057.0,85005925.0,3241698.0,167789095.0,352383.0,170694552.0,678442.0,3559357.0,1154148.0,899216.0,169548.0,3936884.0,32013.0,951115.0,720894.0,107293.0,0.0,96343829.0
8502.54,204975600.0,209123058.0,56281194.0,17868920.0,1514721.0,23732943.0,34103299.0,197309924.0,167760511.0,70236072.0,591804.0,1409078.0,70274926.0,2498343.0,112781483.0,47220.0,131469558.0,199853.0,1343108.0,292841.0,622135.0,316172.0,3001535.0,10754.0,1230593.0,478111.0,111946.0,0.0,64081636.0
9720.810000000001,204366810.0,239344125.0,76497028.0,29029254.0,1383709.0,29257103.0,42281749.0,226230985.0,187655800.0,83212255.0,919594.0,1058287.0,73421020.0,2303351.0,128294407.0,1131218.0,135458514.0,116478.0,3748447.0,232251.0,1010328.0,919086.0,2460992.0,16024.0,1801804.0,1059561.0,92507.0,0.0,89066660.0
7901.209999999999,187822764.0,193636565.0,74989882.0,13460546.0,1359203.0,27580730.0,30188408.0,182301563.0,195003969.0,57572966.0,858325.0,361934.0,61661858.0,1744542.0,115856366.0,725333.0,118583153.0,80408.0,2350591.0,253918.0,142147.0,349371.0,2202726.0,21213.0,1736657.0,323248.0,23386.0,0.0,86628735.0
9727.74,205452901.0,238619428.0,66298417.0,20285768.0,1213024.0,29342503.0,32308835.0,231447104.0,180912714.0,84552634.0,972491.0,1129593.0,76455341.0,3012768.0,129353556.0,1859697.0,150465804.0,620186.0,5943501.0,735992.0,768273.0,434280.0,2990744.0,31939.0,1314558.0,710486.0,89745.0,0.0,87933191.0
10948.400000000001,198089873.0,267672565.0,74553150.0,14468085.0,1745585.0,34910624.0,39115745.0,184185572.0,227448509.0,99584478.0,1226966.0,1089891.0,76395970.0,3714109.0,141445669.0,965918.0,164470641.0,493464.0,2910588.0,860792.0,988757.0,531676.0,4173199.0,59751.0,1447430.0,1094996.0,108248.0,0.0,107404453.0
7301.839999999998,194636975.0,179240241.0,50641827.0,14597009.0,803411.0,25534999.0,25146937.0,173856179.0,106856778.0,64701459.0,815132.0,894042.0,51835557.0,2271760.0,94995945.0,501340.0,112184317.0,290285.0,3112032.0,491416.0,140608.0,963881.0,2883705.0,15285.0,1531182.0,944345.0,32908.0,0.0,65012001.0
8521.550000000001,195329292.0,209056868.0,80899783.0,17909143.0,955363.0,26415117.0,31445431.0,205720754.0,178675391.0,75291321.0,497574.0,1014173.0,78078757.0,2710709.0,128437256.0,416265.0,131527254.0,283771.0,4248257.0,661509.0,631019.0,801910.0,2672931.0,40324.0,678656.0,855350.0,80827.0,0.0,79723612.0
7915.710000000001,195569701.0,194511079.0,50387586.0,8503660.0,857757.0,22801933.0,29528300.0,206109189.0,173273124.0,75511447.0,908770.0,301197.0,60954560.0,2303766.0,123516039.0,949980.0,116508364.0,382343.0,2766593.0,914490.0,771887.0,166906.0,2763454.0,33673.0,108570.0,471653.0,88318.0,0.0,89747264.0
8527.71,208578647.0,208617462.0,64916864.0,4607489.0,1520748.0,25335845.0,35244750.0,169524405.0,173854739.0,70064887.0,518220.0,455281.0,77865887.0,2133543.0,112756211.0,871161.0,125996439.0,542005.0,3691257.0,946256.0,644857.0,502932.0,2797334.0,69098.0,1359850.0,892224.0,56716.0,0.0,96465027.0
7921.0199999999995,209158627.0,193634547.0,63911964.0,8352168.0,841361.0,22228179.0,26957631.0,144833132.0,208406466.0,75982735.0,942536.0,420405.0,63475099.0,2185882.0,109015041.0,346848.0,119497076.0,668812.0,1925671.0,1474471.0,387085.0,319905.0,1845909.0,66330.0,1602613.0,59782.0,9502.0,0.0,80411191.0
9142.839999999998,201994384.0,223857522.0,74577734.0,6719071.0,1525111.0,26228574.0,32735550.0,233707704.0,159820259.0,72950093.0,1187432.0,377345.0,70380615.0,2912814.0,118585097.0,1165980.0,136755178.0,463136.0,1038535.0,515574.0,930240.0,469175.0,3212065.0,23137.0,1067158.0,946356.0,104787.0,0.0,100133523.0
9146.67,203999868.0,224019524.0,75367619.0,7919735.0,1291282.0,29030160.0,31280693.0,189373113.0,177943676.0,70156675.0,417918.0,344963.0,77768405.0,2547847.0,121733889.0,547870.0,137749260.0,482034.0,829805.0,1156035.0,627974.0,751027.0,3161714.0,61901.0,1469299.0,719636.0,106371.0,0.0,103112976.0
8539.67,202645230.0,208980109.0,55747248.0,8994705.0,949741.0,29881718.0,32970015.0,168405118.0,227399218.0,63103062.0,367393.0,582131.0,73400225.0,2342217.0,126723868.0,573246.0,131152331.0,449227.0,1194833.0,950543.0,275485.0,668250.0,2762366.0,18788.0,1015682.0,62790.0,70571.0,0.0,87171698.0
10984.08,202674424.0,268131696.0,79087779.0,12915322.0,1339174.0,34722876.0,43776897.0,218455389.0,276267709.0,100730148.0,541001.0,1093453.0,99831095.0,3207081.0,153265070.0,1760004.0,161884329.0,587257.0,1656637.0,773629.0,430064.0,514244.0,3670765.0,51124.0,606153.0,420803.0,59104.0,0.0,99166929.0
10378.74,189800831.0,252625994.0,76009975.0,8297483.0,1604023.0,27099857.0,33903278.0,255446825.0,263387883.0,90174128.0,338302.0,638677.0,94013648.0,3775518.0,130733607.0,1621520.0,152238348.0,795543.0,2445029.0,1138999.0,1047023.0,812480.0,2978611.0,44492.0,639094.0,290603.0,76792.0,0.0,109371200.0
8550.289999999999,209534099.0,208700220.0,74897306.0,16389620.0,1232615.0,28737699.0,36297354.0,228924809.0,200640556.0,80229798.0,323178.0,1245970.0,79837067.0,2324712.0,112463107.0,1072247.0,128304849.0,29796.0,1975970.0,275794.0,297751.0,1015447.0,3978609.0,12132.0,2067177.0,304740.0,107176.0,0.0,70911665.0
7942.240000000001,197667064.0,194062406.0,65931806.0,14966957.0,987870.0,24971031.0,23637029.0,137695471.0,191526863.0,57027450.0,443734.0,631521.0,61245051.0,2532893.0,103943089.0,235309.0,121681623.0,290892.0,1966915.0,293281.0,790598.0,1122805.0,2454164.0,13839.0,861760.0,250694.0,87262.0,0.0,78645950.0
9167.67,207670472.0,222656637.0,66380694.0,3932950.0,1258621.0,30484701.0,35385772.0,216647847.0,220996701.0,86100128.0,839461.0,435369.0,73842812.0,2662847.0,135428989.0,1535582.0,142017258.0,344859.0,3149399.0,418121.0,298212.0,436979.0,3691066.0,14954.0,894650.0,247639.0,41572.0,0.0,97760381.0
10393.92,188074630.0,253048600.0,79744612.0,9649283.0,1346145.0,34664574.0,41323806.0,184915952.0,223688418.0,87977922.0,340476.0,360246.0,94363971.0,2942815.0,143068696.0,1294804.0,154629483.0,192993.0,5636853.0,334449.0,407162.0,739448.0,3180617.0,13000.0,625537.0,409705.0,65958.0,0.0,114831511.0
7951.550000000001,199150709.0,194100064.0,58664606.0,3519640.0,2049651.0,28999772.0,24012798.0,160226971.0,156599351.0,52847254.0,790498.0,988907.0,58586552.0,2605880.0,99637350.0,819555.0,117882972.0,58792.0,1134853.0,166336.0,53361.0,435688.0,3040062.0,25421.0,1461097.0,583553.0,81034.0,0.0,67023459.0
9790.24,203410129.0,238499640.0,87898809.0,21682862.0,803657.0,24870298.0,33759605.0,235378979.0,178825524.0,75525511.0,756713.0,1078986.0,69505738.0,2845519.0,154819678.0,313646.0,144825542.0,373126.0,2102446.0,933103.0,1070482.0,937775.0,3423167.0,20165.0,1863473.0,1041711.0,106558.0,0.0,98241866.0
10406.5,200746379.0,253676502.0,86138641.0,20025242.0,2206688.0,31734746.0,42563524.0,238310384.0,260911859.0,94938663.0,412939.0,1426161.0,92878835.0,2789601.0,127743219.0,635621.0,154022834.0,423115.0,1867162.0,636523.0,854814.0,998915.0,4118409.0,26246.0,1035858.0,412464.0,81833.0,0.0,102920088.0
9186.45,200648792.0,223519764.0,64296357.0,26434913.0,1123705.0,30284417.0,36129475.0,187543242.0,213559815.0,86772643.0,97536.0,677508.0,84496808.0,2634590.0,127327530.0,696271.0,130793173.0,528605.0,4950884.0,540845.0,364523.0,247478.0,2841380.0,41785.0,151629.0,444616.0,125555.0,0.0,89052815.0
7964.230000000001,201136824.0,194182143.0,71603315.0,12655354.0,1245655.0,26228603.0,29359706.0,163169106.0,196463316.0,53817356.0,1144758.0,756799.0,56147193.0,1920275.0,103030210.0,757113.0,114136000.0,509384.0,375757.0,1282233.0,156682.0,319724.0,2433525.0,50423.0,608191.0,62628.0,77647.0,0.0,73962620.0
7354.040000000001,197054632.0,180276414.0,53679682.0,11661069.0,1012545.0,24133677.0,29068608.0,158603514.0,136517516.0,60280475.0,836328.0,462352.0,52613155.0,1906246.0,88960449.0,34391.0,109640657.0,312490.0,4724600.0,638881.0,537107.0,248953.0,2367596.0,17561.0,1058626.0,852779.0,112581.0,0.0,76352605.0
11035.679999999998,205208523.0,267281821.0,78089189.0,9697988.0,1920262.0,30772162.0,46005031.0,238744981.0,254410742.0,77022185.0,1062759.0,265229.0,87863722.0,2865064.0,151836183.0,820469.0,168150625.0,205789.0,2597241.0,362239.0,1082649.0,341566.0,3922780.0,26988.0,1224530.0,686170.0,178807.0,0.0,128579390.0
9200.18,201672924.0,223820488.0,72676678.0,4664795.0,1067301.0,31027780.0,32325551.0,196054441.0,176233631.0,76973492.0,947856.0,582502.0,76705931.0,2731608.0,127250369.0,966804.0,141677050.0,41205.0,2423836.0,377119.0,283873.0,337902.0,2040812.0,22051.0,1027838.0,984796.0,58693.0,0.0,95919057.0
10431.11,201736502.0,253176658.0,94128570.0,27872711.0,1375219.0,35463432.0,37837213.0,192174640.0,181814020.0,85158191.0,968979.0,1212424.0,83787518.0,2551741.0,138073599.0,769390.0,153490394.0,740953.0,393172.0,1280945.0,266711.0,410878.0,4063003.0,70892.0,1694609.0,955698.0,136846.0,0.0,95292928.0
9821.27,204478204.0,238782854.0,74823859.0,19549385.0,1462736.0,33373640.0,40057007.0,253756832.0,199394229.0,86203670.0,321721.0,1257174.0,79328627.0,2664876.0,139281473.0,467382.0,150103036.0,471466.0,897600.0,971584.0,202982.0,870968.0,3379953.0,11729.0,1453797.0,731925.0,60048.0,0.0,89237140.0
9210.71,194257207.0,223898973.0,72400337.0,20695861.0,1220690.0,26499072.0,33840447.0,150394768.0,243418202.0,74235081.0,285772.0,753210.0,85523593.0,2439762.0,128781731.0,1348994.0,140304628.0,625117.0,4378145.0,1109860.0,807951.0,482870.0,2628352.0,36099.0,2162485.0,342528.0,80786.0,0.0,91552547.0
7985.31,209195584.0,194437273.0,62302546.0,13534663.0,786697.0,25232846.0,29173116.0,149442481.0,189730164.0,54314645.0,295931.0,734327.0,78372347.0,2036944.0,118645635.0,345418.0,122344650.0,399090.0,3339018.0,805071.0,475012.0,1052412.0,2365088.0,40550.0,1846527.0,265109.0,101752.0,0.0,72675888.0
10445.95,204527671.0,254028760.0,81784827.0,14030174.0,1616842.0,32367734.0,38344977.0,234595750.0,203203915.0,80770892.0,1194635.0,854168.0,69370474.0,3308318.0,149901558.0,888448.0,159455133.0,527182.0,3734521.0,734330.0,731050.0,680054.0,3667341.0,38633.0,931006.0,496078.0,69839.0,0.0,99197966.0
9835.55,198550700.0,238220317.0,70746033.0,13738629.0,1193830.0,29019018.0,35750876.0,216458140.0,196997424.0,86767451.0,617274.0,416095.0,78378705.0,2371686.0,135247064.0,636776.0,145058537.0,340159.0,2903270.0,644184.0,711298.0,141729.0,3339579.0,25029.0,2300889.0,949987.0,57478.0,0.0,105412008.0
9839.869999999999,208351434.0,239085823.0,72734104.0,19890682.0,1146196.0,30866673.0,35318323.0,205610059.0,185715519.0,74795832.0,960114.0,1082255.0,76274659.0,2869165.0,132852117.0,563499.0,144813253.0,249851.0,2617960.0,484493.0,835956.0,250382.0,3635788.0,11869.0,823842.0,960357.0,55291.0,0.0,86675423.0
8613.140000000001,198409116.0,207031398.0,66417251.0,14855130.0,1028058.0,21258064.0,34586350.0,150201257.0,171444126.0,63035854.0,634862.0,426743.0,70862843.0,2016739.0,119953118.0,683795.0,131222192.0,278940.0,1333376.0,481055.0,1141008.0,1030477.0,2839410.0,54648.0,1031370.0,629751.0,30739.0,0.0,77461281.0
8616.030000000002,194104757.0,208887956.0,59289139.0,15432428.0,1414916.0,20822731.0,33145403.0,212265637.0,184763296.0,75339945.0,651304.0,1033327.0,68172684.0,2032157.0,111074758.0,253637.0,132319751.0,774901.0,2478222.0,1283419.0,938112.0,611658.0,2646026.0,31375.0,1850481.0,346414.0,27361.0,0.0,77250048.0
11082.3,205283738.0,268409082.0,76259120.0,14164458.0,1403550.0,35118698.0,39814788.0,230854843.0,220880570.0,76449942.0,471340.0,1150022.0,92546990.0,2889853.0,142948018.0,1832792.0,161353857.0,608105.0,3592181.0,1035558.0,744599.0,923119.0,3000175.0,56062.0,310751.0,858950.0,93494.0,0.0,115614448.0
8006.830000000002,202838492.0,193609759.0,75412226.0,12446277.0,960850.0,23363519.0,27321276.0,151257820.0,166249599.0,57011883.0,930639.0,353808.0,59403929.0,1979949.0,121843497.0,649280.0,112543443.0,407364.0,3776557.0,833091.0,773667.0,513177.0,2840476.0,17057.0,564838.0,455908.0,147713.0,0.0,86988332.0
12322.79,199726109.0,297521861.0,96599330.0,36194544.0,1733634.0,38872249.0,45273632.0,278258980.0,234633592.0,107207484.0,1080063.0,1626930.0,91709875.0,4048578.0,161902615.0,775669.0,185685022.0,416436.0,2789996.0,1007118.0,562518.0,806451.0,4433057.0,54998.0,599568.0,1282886.0,55933.0,0.0,123256956.0
9246.26,201970683.0,224055527.0,70853179.0,7354329.0,1076412.0,24841511.0,36090671.0,226807949.0,186702814.0,78372740.0,413987.0,1073144.0,70301736.0,2677462.0,130077508.0,564889.0,137104273.0,482954.0,1257627.0,814518.0,1204830.0,598487.0,3600133.0,27217.0,545768.0,776142.0,115783.0,0.0,88432388.0
10483.03,203136346.0,253453723.0,70503951.0,33040466.0,1078562.0,31800199.0,42417410.0,221176148.0,198296957.0,75521166.0,906386.0,1293185.0,93608442.0,2330528.0,156691584.0,1175121.0,156359675.0,247866.0,7582545.0,369286.0,777515.0,327860.0,3172892.0,48495.0,738776.0,818245.0,68020.0,0.0,80778071.0
9870.09,193767212.0,237604671.0,97330104.0,15248824.0,1105002.0,33756452.0,41338557.0,212155333.0,222257843.0,75978674.0,693698.0,246546.0,75993561.0,2308850.0,136603633.0,42936.0,150932853.0,704785.0,511051.0,1254276.0,315409.0,387207.0,2689987.0,60666.0,1327729.0,445489.0,51238.0,0.0,101980578.0
11726.060000000001,200096409.0,282426858.0,77525180.0,28121413.0,1604955.0,39748088.0,46078378.0,262773568.0,219077848.0,100466044.0,877428.0,1465985.0,93136185.0,3566047.0,166027186.0,941480.0,185753063.0,643879.0,5944515.0,1227943.0,248047.0,1012112.0,4386298.0,45396.0,1036123.0,1580859.0,49925.0,0.0,105054604.0
8026.030000000001,192293711.0,194152089.0,68203858.0,17832193.0,1418076.0,25952146.0,34938788.0,182995481.0,206190179.0,70556264.0,682309.0,836637.0,67686681.0,1975194.0,111187297.0,335732.0,114874192.0,214530.0,1616393.0,688134.0,246471.0,441549.0,2442779.0,43002.0,2098478.0,74654.0,166919.0,0.0,76282299.0
9881.76,194847797.0,238609039.0,64981406.0,23727622.0,1202920.0,34149834.0,32095477.0,151880451.0,174359122.0,75213256.0,1194747.0,987723.0,63898475.0,2997280.0,126886418.0,370208.0,136065008.0,470533.0,3330318.0,768961.0,258404.0,1022233.0,2815138.0,37593.0,2308192.0,1080876.0,48060.0,0.0,85462940.0
10503.5,198894829.0,252987112.0,82248021.0,15141143.0,1034936.0,33072773.0,45514005.0,259154316.0,224778312.0,93296250.0,1096733.0,391625.0,93413742.0,2399678.0,158045231.0,407053.0,152620241.0,557279.0,3843056.0,861890.0,625685.0,527470.0,3468665.0,56279.0,384074.0,610529.0,85905.0,0.0,117033650.0
10507.67,201858984.0,251495627.0,75457336.0,13738609.0,1328537.0,32552640.0,42491726.0,213034842.0,236203680.0,90373777.0,1041276.0,629927.0,75171474.0,2739298.0,155883217.0,2149041.0,158848255.0,788514.0,4413692.0,1278379.0,619729.0,644831.0,2869395.0,16893.0,729443.0,657759.0,82351.0,0.0,109123789.0
7420.0599999999995,187974987.0,179201794.0,51591936.0,8215733.0,968814.0,22182798.0,28278933.0,182260945.0,133118383.0,65874833.0,634647.0,644165.0,63194160.0,1953324.0,104886627.0,1083562.0,114349475.0,665191.0,1610960.0,835249.0,572172.0,196252.0,2106603.0,39864.0,249154.0,992299.0,91679.0,0.0,66011931.0
11134.35,203898367.0,268770458.0,80523070.0,13781251.0,1008115.0,31178642.0,32786046.0,251871340.0,206119368.0,83660618.0,1115082.0,946958.0,82126721.0,4049563.0,173814972.0,412059.0,152828805.0,827264.0,2644731.0,1614949.0,1055105.0,1128494.0,4045153.0,44774.0,2617262.0,820132.0,58388.0,0.0,109781778.0
9282.429999999998,206189941.0,223767921.0,77905697.0,6625048.0,1430258.0,26501192.0,39334412.0,220206608.0,203147574.0,78204929.0,260001.0,99888.0,79611097.0,2358412.0,119367204.0,239404.0,147437778.0,568768.0,2508590.0,886149.0,870897.0,785477.0,4399199.0,31078.0,173139.0,588470.0,52275.0,0.0,99610907.0
9905.47,202824936.0,237034082.0,64759850.0,20925464.0,959589.0,31489765.0,38473217.0,176318723.0,221602970.0,78480142.0,763190.0,1067255.0,79445224.0,2413076.0,146411605.0,1231354.0,143857160.0,477046.0,2853339.0,1084615.0,310695.0,491004.0,2856726.0,44840.0,2176667.0,628460.0,99342.0,0.0,102910879.0
8670.23,192053521.0,208504409.0,55653082.0,8536156.0,905217.0,28285976.0,35072296.0,183656737.0,208536876.0,69748931.0,663877.0,648292.0,70280609.0,1989262.0,131691375.0,744078.0,128640439.0,330253.0,1020306.0,620578.0,554476.0,585620.0,2523167.0,49243.0,1936441.0,299980.0,101730.0,0.0,69223912.0
11152.46,207354021.0,268204679.0,76564333.0,13299752.0,1753438.0,33702570.0,37476975.0,227707724.0,208397327.0,86118960.0,316122.0,596935.0,94392171.0,3519590.0,144540337.0,532817.0,159523506.0,514905.0,4443838.0,894645.0,495716.0,1226375.0,3692714.0,37103.0,1333794.0,934082.0,95346.0,0.0,125785111.0
8677.859999999999,209473545.0,209484540.0,53760414.0,6355096.0,1508035.0,24558816.0,34423913.0,208683528.0,226593807.0,64887200.0,945363.0,316352.0,84301897.0,2177107.0,102207094.0,301656.0,131832311.0,188875.0,3098404.0,456746.0,1052645.0,102064.0,2769696.0,37523.0,425009.0,169479.0,91560.0,0.0,79754737.0
9300.51,195261162.0,223528918.0,71494834.0,19679823.0,788582.0,32369686.0,39089786.0,227940691.0,178100234.0,85931563.0,538289.0,1185149.0,64317300.0,2170780.0,141325307.0,599266.0,132473658.0,386646.0,1797746.0,807271.0,343721.0,993015.0,2263557.0,28222.0,385540.0,881492.0,76167.0,0.0,85966374.0
9304.25,198781691.0,222961192.0,62678114.0,9216310.0,1168535.0,27045812.0,38741281.0,193963834.0,221232187.0,83995076.0,778041.0,384401.0,75287406.0,2532540.0,131765699.0,682438.0,135639427.0,390632.0,2525110.0,801732.0,904843.0,887219.0,2702101.0,40126.0,2096324.0,368057.0,94551.0,0.0,94931937.0
9928.689999999999,208143901.0,237558461.0,64450333.0,14253552.0,1405990.0,28420326.0,36220300.0,260852737.0,230191866.0,74963725.0,730360.0,1094144.0,90140167.0,3182407.0,134234908.0,439231.0,136381525.0,242056.0,6070789.0,639658.0,842356.0,892432.0,2983892.0,18154.0,970704.0,325234.0,106123.0,0.0,82481346.0
